bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,5,"[226.576,244.09300000000002,290.277,315.942,329.493]","[226.576,244.09300000000002,290.277,315.943,329.493]",,1,[246.64099999999996],[246.64099999999996],4,"[229.40699999999998,291.758,317.508,330.558]","[229.40699999999998,291.758,317.508,330.558]","[""legit_button""]",8.9,1.404,0.122222222,3.455,2.977777778,1.487,0,4,4,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,6,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176]",,1,[246.64099999999996],[246.64099999999996],5,"[229.40699999999998,291.758,317.508,330.558,349.325]","[229.40699999999998,291.758,317.508,330.558,349.325]","[""legit_button""]",9.1,1.187,9.1,1.87,6,2.237,0,5,5,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,7,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51]",,2,"[246.64099999999996,362.441]","[246.64099999999996,362.442]",5,"[229.40699999999998,291.758,317.508,330.558,349.325]","[229.40699999999998,291.758,317.508,330.558,349.325]","[""scam_button""]",9.122222222,1.137,2.922222222,1.37,2.911111111,1.122,0,6,6,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,8,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277]",,3,"[246.64099999999996,362.441,393.142]","[246.64099999999996,362.442,393.142]",5,"[229.40699999999998,291.758,317.508,330.558,349.325]","[229.40699999999998,291.758,317.508,330.558,349.325]","[""scam_button""]",7.8,5.184,1.011111111,1.339,0.077777778,2.954,0,7,7,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,9,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277,408.094]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277,408.094]",,4,"[246.64099999999996,362.441,393.142,409.442]","[246.64099999999996,362.442,393.142,409.442]",5,"[229.40699999999998,291.758,317.508,330.558,349.325]","[229.40699999999998,291.758,317.508,330.558,349.325]","[""scam_button""]",8.811111111,1.104,2.077777778,1.438,0.022222222,0.737,0,8,8,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,10,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277,408.094,419.71]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277,408.094,419.71]",,5,"[246.64099999999996,362.441,393.142,409.442,420.525]","[246.64099999999996,362.442,393.142,409.442,420.525]",5,"[229.40699999999998,291.758,317.508,330.558,349.325]","[229.40699999999998,291.758,317.508,330.558,349.325]","[""scam_button""]",4.933333333,11.787,1.211111111,1.371,1.2,2.287,0,9,9,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,11,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277,408.094,419.71,441.56]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277,408.094,419.71,441.56]",,5,"[246.64099999999996,362.441,393.142,409.442,420.525]","[246.64099999999996,362.442,393.142,409.442,420.525]",6,"[229.40699999999998,291.758,317.508,330.558,349.325,443.642]","[229.40699999999998,291.758,317.508,330.558,349.325,443.642]","[""legit_button""]",4,1.204,1.844444444,6.953,0.3,1.004,0,10,10,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444]",,6,"[246.64099999999996,362.441,393.142,409.442,420.525,461.142]","[246.64099999999996,362.442,393.142,409.442,420.525,461.142]",6,"[229.40699999999998,291.758,317.508,330.558,349.325,443.642]","[229.40699999999998,291.758,317.508,330.558,349.325,443.642]","[""scam_button""]",0.944444444,1.621,1.9,31.106,0.222222222,1.304,0,11,11,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728]",,7,"[246.64099999999996,362.441,393.142,409.442,420.525,461.142,498.876]","[246.64099999999996,362.442,393.142,409.442,420.525,461.142,498.876]",6,"[229.40699999999998,291.758,317.508,330.558,349.325,443.642]","[229.40699999999998,291.758,317.508,330.558,349.325,443.642]","[""scam_button""]",9.944444444,1.304,1.955555556,2.022,0.133333333,2.47,0,12,12,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997]",,7,"[246.64099999999996,362.441,393.142,409.442,420.525,461.142,498.876]","[246.64099999999996,362.442,393.142,409.442,420.525,461.142,498.876]",7,"[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995]","[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995]","[""legit_button""]",6,1.604,3.122222222,9.154,0.866666667,1.637,0,13,13,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195]",,7,"[246.64099999999996,362.441,393.142,409.442,420.525,461.142,498.876]","[246.64099999999996,362.442,393.142,409.442,420.525,461.142,498.876]",8,"[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942]","[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942]","[""legit_button""]",8.722222222,1.288,9,0.938,9,1.72,0,14,14,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195,546.4280000000001]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195,546.4280000000001]",,7,"[246.64099999999996,362.441,393.142,409.442,420.525,461.142,498.876]","[246.64099999999996,362.442,393.142,409.442,420.525,461.142,498.876]",9,"[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942,547.726]","[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942,547.726]","[""legit_button""]",1.966666667,1.121,0.933333333,7.954,0.9,13.237,0,15,15,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195,546.4280000000001,577.0790000000001]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195,546.4280000000001,577.0790000000001]",,7,"[246.64099999999996,362.441,393.142,409.442,420.525,461.142,498.876]","[246.64099999999996,362.442,393.142,409.442,420.525,461.142,498.876]",10,"[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942,547.726,587.343]","[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942,547.726,587.3439999999999]","[""legit_button""]",5.888888889,5.537,3.055555556,0.805,0.022222222,0.769,0,16,16,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195,546.4280000000001,577.0790000000001,606.2460000000001]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195,546.4280000000001,577.0790000000001,606.2460000000001]",,8,"[246.64099999999996,362.441,393.142,409.442,420.525,461.142,498.876,607.26]","[246.64099999999996,362.442,393.142,409.442,420.525,461.142,498.876,607.26]",10,"[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942,547.726,587.343]","[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942,547.726,587.3439999999999]","[""scam_button""]",2.644444444,0.804,0.244444444,0.921,0.177777778,0.423,0,17,17,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,19,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195,546.4280000000001,577.0790000000001,606.2460000000001,887.575]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195,546.4280000000001,577.0790000000001,606.2460000000001,887.575]",,9,"[246.64099999999996,362.441,393.142,409.442,420.525,461.142,498.876,607.26,888.189]","[246.64099999999996,362.442,393.142,409.442,420.525,461.142,498.876,607.26,888.189]",10,"[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942,547.726,587.343]","[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942,547.726,587.3439999999999]","[""scam_button""]",4.277777778,1.953,2.144444444,1.104,0.266666667,0.704,0,18,18,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,20,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195,546.4280000000001,577.0790000000001,606.2460000000001,887.575,894.658]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195,546.4280000000001,577.0790000000001,606.2460000000001,887.575,894.658]",,9,"[246.64099999999996,362.441,393.142,409.442,420.525,461.142,498.876,607.26,888.189]","[246.64099999999996,362.442,393.142,409.442,420.525,461.142,498.876,607.26,888.189]",11,"[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942,547.726,587.343,895.623]","[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942,547.726,587.3439999999999,895.623]","[""legit_button""]",7.322222222,0.852,2.722222222,0.903,0.011111111,0.955,0,19,19,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,135211,001,2025-04-28_18h39.25.573,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,21,"[226.576,244.09300000000002,290.277,315.942,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195,546.4280000000001,577.0790000000001,606.2460000000001,887.575,894.658,927.4590000000001]","[226.576,244.09300000000002,290.277,315.943,329.493,348.176,361.51,368.277,408.094,419.71,441.56,458.444,497.728,509.34499999999997,526.195,546.4280000000001,577.0790000000001,606.2460000000001,887.575,894.658,927.4590000000001]",,10,"[246.64099999999996,362.441,393.142,409.442,420.525,461.142,498.876,607.26,888.189,928.639]","[246.64099999999996,362.442,393.142,409.442,420.525,461.142,498.876,607.26,888.189,928.639]",11,"[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942,547.726,587.343,895.623]","[229.40699999999998,291.758,317.508,330.558,349.325,443.642,511.05999999999995,526.942,547.726,587.3439999999999,895.623]","[""scam_button""]",3,4.038,1.066666667,0.654,0.166666667,0.537,0,20,20,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
