bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,5,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233]",,1,[99.29739999997615],[99.2975],4,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382]","[""legit_button""]",8.982634171,1.164,7.990106997,4.5207,2.872537364,2.0141,0,4,4,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,6,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848,243.26529999995233]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233,243.26539999997618]",,1,[99.29739999997615],[99.2975],5,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.43]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.4302000000477]","[""legit_button""]",1.03681216,1.4307,0.923615829,2.4963,4.908712636,3.8541,0,5,5,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,7,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848,243.26529999995233,261.7972999999523]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233,243.26539999997618,261.79739999997616]",,2,"[99.29739999997615,266.7811999999285]","[99.2975,266.78129999995235]",5,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.43]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.4302000000477]","[""scam_button""]",1.875806726,2.9215,3.023097826,3.0872,0.882770041,3.8867,0,6,6,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,8,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848,243.26529999995233,261.7972999999523,291.3815999999046]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233,243.26539999997618,261.79739999997616,291.3815999999046]",,2,"[99.29739999997615,266.7811999999285]","[99.2975,266.78129999995235]",6,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.43,292.0137999999523]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.4302000000477,292.01389999997616]","[""legit_button""]",4.065429688,1.4243,1.081012228,2.6209,1.081012228,0.7043,0,7,7,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,9,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848,243.26529999995233,261.7972999999523,291.3815999999046,315.6482999999523]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233,243.26539999997618,261.79739999997616,291.3815999999046,315.64839999997616]",,3,"[99.29739999997615,266.7811999999285,317.1641999999285]","[99.2975,266.78129999995235,317.16429999995233]",6,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.43,292.0137999999523]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.4302000000477,292.01389999997616]","[""scam_button""]",1.965353261,1.2047,8.018384851,2.9545,1.990064538,2.581,0,8,8,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,10,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848,243.26529999995233,261.7972999999523,291.3815999999046,315.6482999999523,340.331]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233,243.26539999997618,261.79739999997616,291.3815999999046,315.64839999997616,340.331]",,3,"[99.29739999997615,266.7811999999285,317.1641999999285]","[99.2975,266.78129999995235,317.16429999995233]",7,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.43,292.0137999999523,340.8135]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.4302000000477,292.01389999997616,340.8136000000238]","[""legit_button""]",4.922384511,0.9376,4.971807065,2.1152,1.193147079,0.7469,0,9,9,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,11,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848,243.26529999995233,261.7972999999523,291.3815999999046,315.6482999999523,340.331,352.3151999999285]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233,243.26539999997618,261.79739999997616,291.3815999999046,315.64839999997616,340.331,352.3151999999285]",,4,"[99.29739999997615,266.7811999999285,317.1641999999285,352.93]","[99.2975,266.78129999995235,317.16429999995233,352.93009999990466]",7,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.43,292.0137999999523,340.8135]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.4302000000477,292.01389999997616,340.8136000000238]","[""scam_button""]",6.924337636,2.1152,3.887652853,2.7379,1.007345448,1.7554,0,10,10,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,12,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848,243.26529999995233,261.7972999999523,291.3815999999046,315.6482999999523,340.331,352.3151999999285,371.2815]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233,243.26539999997618,261.79739999997616,291.3815999999046,315.64839999997616,340.331,352.3151999999285,371.28159999990464]",,4,"[99.29739999997615,266.7811999999285,317.1641999999285,352.93]","[99.2975,266.78129999995235,317.16429999995233,352.93009999990466]",8,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.43,292.0137999999523,340.8135,372.49610000002383]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.4302000000477,292.01389999997616,340.8136000000238,372.4962000000477]","[""legit_button""]",3.976265285,0.9705,8.992145041,1.7148,8.974736753,2.6335,0,11,11,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,13,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848,243.26529999995233,261.7972999999523,291.3815999999046,315.6482999999523,340.331,352.3151999999285,371.2815,388.29859999990464]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233,243.26539999997618,261.79739999997616,291.3815999999046,315.64839999997616,340.331,352.3151999999285,371.28159999990464,388.29859999990464]",,5,"[99.29739999997615,266.7811999999285,317.1641999999285,352.93,388.998]","[99.2975,266.78129999995235,317.16429999995233,352.93009999990466,388.998]",8,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.43,292.0137999999523,340.8135,372.49610000002383]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.4302000000477,292.01389999997616,340.8136000000238,372.4962000000477]","[""scam_button""]",7.077657948,1.2204,7.052055027,1.2822,2.023564878,1.999,0,12,12,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,14,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848,243.26529999995233,261.7972999999523,291.3815999999046,315.6482999999523,340.331,352.3151999999285,371.2815,388.29859999990464,403.13079999995233]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233,243.26539999997618,261.79739999997616,291.3815999999046,315.64839999997616,340.331,352.3151999999285,371.28159999990464,388.29859999990464,403.13079999995233]",,5,"[99.29739999997615,266.7811999999285,317.1641999999285,352.93,388.998]","[99.2975,266.78129999995235,317.16429999995233,352.93009999990466,388.998]",9,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.43,292.0137999999523,340.8135,372.49610000002383,404.11360000002384]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.4302000000477,292.01389999997616,340.8136000000238,372.4962000000477,404.11360000002384]","[""legit_button""]",7.020507813,1.821,3.020847486,2.2296,1.030400815,2.9148,0,13,13,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,15,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848,243.26529999995233,261.7972999999523,291.3815999999046,315.6482999999523,340.331,352.3151999999285,371.2815,388.29859999990464,403.13079999995233,417.782]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233,243.26539999997618,261.79739999997616,291.3815999999046,315.64839999997616,340.331,352.3151999999285,371.28159999990464,388.29859999990464,403.13079999995233,417.782]",,5,"[99.29739999997615,266.7811999999285,317.1641999999285,352.93,388.998]","[99.2975,266.78129999995235,317.16429999995233,352.93009999990466,388.998]",10,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.43,292.0137999999523,340.8135,372.49610000002383,404.11360000002384,418.49720000004766]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.4302000000477,292.01389999997616,340.8136000000238,372.4962000000477,404.11360000002384,418.49720000004766]","[""legit_button""]",8.047894022,1.8878,7.91966712,3.1401,2.975161345,1.9969,0,14,14,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,16,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848,243.26529999995233,261.7972999999523,291.3815999999046,315.6482999999523,340.331,352.3151999999285,371.2815,388.29859999990464,403.13079999995233,417.782,434.3151999999285]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233,243.26539999997618,261.79739999997616,291.3815999999046,315.64839999997616,340.331,352.3151999999285,371.28159999990464,388.29859999990464,403.13079999995233,417.782,434.3151999999285]",,6,"[99.29739999997615,266.7811999999285,317.1641999999285,352.93,388.998,435.2478999999762]","[99.2975,266.78129999995235,317.16429999995233,352.93009999990466,388.998,435.2478999999762]",10,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.43,292.0137999999523,340.8135,372.49610000002383,404.11360000002384,418.49720000004766]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.4302000000477,292.01389999997616,340.8136000000238,372.4962000000477,404.11360000002384,418.49720000004766]","[""scam_button""]",4.861837636,1.6708,2.037109375,8.3262,2.037109375,0.9314,0,15,15,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,17,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848,243.26529999995233,261.7972999999523,291.3815999999046,315.6482999999523,340.331,352.3151999999285,371.2815,388.29859999990464,403.13079999995233,417.782,434.3151999999285,457.132]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233,243.26539999997618,261.79739999997616,291.3815999999046,315.64839999997616,340.331,352.3151999999285,371.28159999990464,388.29859999990464,403.13079999995233,417.782,434.3151999999285,457.132]",,7,"[99.29739999997615,266.7811999999285,317.1641999999285,352.93,388.998,435.2478999999762,458.098]","[99.2975,266.78129999995235,317.16429999995233,352.93009999990466,388.998,435.2478999999762,458.09809999990466]",10,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.43,292.0137999999523,340.8135,372.49610000002383,404.11360000002384,418.49720000004766]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.4302000000477,292.01389999997616,340.8136000000238,372.4962000000477,404.11360000002384,418.49720000004766]","[""scam_button""]",7.013332201,1.4206,1.046917459,5.4646,1.065090014,2.1225,0,16,16,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,737808,001,2025-04-28_19h26.32.020,SLSINC2,2022.2.5,MacIntel,64.51612903,,,,,,,,,,,18,"[97.73150000000001,132.99739999997615,161.43029999995233,185.981,207.61519999992848,243.26529999995233,261.7972999999523,291.3815999999046,315.6482999999523,340.331,352.3151999999285,371.2815,388.29859999990464,403.13079999995233,417.782,434.3151999999285,457.132,490.0984999999999]","[97.73159999990463,132.99739999997615,161.43039999997615,185.981,207.61529999995233,243.26539999997618,261.79739999997616,291.3815999999046,315.64839999997616,340.331,352.3151999999285,371.28159999990464,388.29859999990464,403.13079999995233,417.782,434.3151999999285,457.132,490.0984999999999]",,8,"[99.29739999997615,266.7811999999285,317.1641999999285,352.93,388.998,435.2478999999762,458.098,490.6646999999285]","[99.2975,266.78129999995235,317.16429999995233,352.93009999990466,388.998,435.2478999999762,458.09809999990466,490.66489999997606]",10,"[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.43,292.0137999999523,340.8135,372.49610000002383,404.11360000002384,418.49720000004766]","[134.0967999999523,167.64710000002384,188.99679999995232,208.39660000002382,244.4302000000477,292.01389999997616,340.8136000000238,372.4962000000477,404.11360000002384,418.49720000004766]","[""scam_button""]",8.07252038,1.5798,2.024329144,2.5231,5.157736073,2.3133,0,17,17,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
