bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,5,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003]",,4,"[81.945,104.645,129.12820000004768,170.5295]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463]",1,[145.27910000014307],[145.2792000000477],"[""scam_button""]",4.970095486,1.6636,4.983072917,2.9483,4.983072917,1.7983,0,4,4,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,6,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003,188.1812000000477]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003,188.1812000000477]",,5,"[81.945,104.645,129.12820000004768,170.5295,189.013]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463,189.01309999990465]",1,[145.27910000014307],[145.2792000000477],"[""scam_button""]",5.011848958,1.5972,4.004774306,1.0985,2.093793403,1.0472,0,5,5,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,7,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003,188.1812000000477,202.36460000014307]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003,188.1812000000477,202.36460000014307]",,6,"[81.945,104.645,129.12820000004768,170.5295,189.013,203.06359999990465]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463,189.01309999990465,203.06359999990465]",1,[145.27910000014307],[145.2792000000477],"[""scam_button""]",5.009157986,1.514,5.886675347,1.4645,3.158029514,1.2977,0,6,6,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,8,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538]",,6,"[81.945,104.645,129.12820000004768,170.5295,189.013,203.06359999990465]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463,189.01309999990465,203.06359999990465]",2,"[145.27910000014307,217.46290000009537]","[145.2792000000477,217.46290000009537]","[""legit_button""]",6.982335069,1.3812,7.006423611,1.1327,2.157899306,1.2292,0,7,7,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,9,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306]",,7,"[81.945,104.645,129.12820000004768,170.5295,189.013,203.06359999990465,227.08020000004768]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463,189.01309999990465,203.06359999990465,227.08020000004768]",2,"[145.27910000014307,217.46290000009537]","[145.2792000000477,217.46290000009537]","[""scam_button""]",4.483723958,1.1978,5.699392361,1.1309,2.412152778,0.9468,0,8,8,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,10,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09850000000003]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09860000014308]",,8,"[81.945,104.645,129.12820000004768,170.5295,189.013,203.06359999990465,227.08020000004768,234.03040000009537]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463,189.01309999990465,203.06359999990465,227.08020000004768,234.03040000009537]",2,"[145.27910000014307,217.46290000009537]","[145.2792000000477,217.46290000009537]","[""scam_button""]",4.752430556,1.2972,1.605989583,1.0131,0.938107639,1.1311,0,9,9,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,11,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09850000000003,257.81530000019075]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09860000014308,257.81540000009534]",,9,"[81.945,104.645,129.12820000004768,170.5295,189.013,203.06359999990465,227.08020000004768,234.03040000009537,259.74740000009535]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463,189.01309999990465,203.06359999990465,227.08020000004768,234.03040000009537,259.7475]",2,"[145.27910000014307,217.46290000009537]","[145.2792000000477,217.46290000009537]","[""scam_button""]",3.982682292,1.1466,3.977126736,0.9318,1.888758681,0.9805,0,10,10,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,12,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09850000000003,257.81530000019075,265.8487000000477]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09860000014308,257.81540000009534,265.84880000019075]",,10,"[81.945,104.645,129.12820000004768,170.5295,189.013,203.06359999990465,227.08020000004768,234.03040000009537,259.74740000009535,266.73070000004765]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463,189.01309999990465,203.06359999990465,227.08020000004768,234.03040000009537,259.7475,266.7307999999523]",2,"[145.27910000014307,217.46290000009537]","[145.2792000000477,217.46290000009537]","[""scam_button""]",3.076041667,1.2807,2.018663194,1.0641,1.576128472,1.164,0,11,11,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,13,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09850000000003,257.81530000019075,265.8487000000477,274.015600000143]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09860000014308,257.81540000009534,265.84880000019075,274.015600000143]",,10,"[81.945,104.645,129.12820000004768,170.5295,189.013,203.06359999990465,227.08020000004768,234.03040000009537,259.74740000009535,266.73070000004765]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463,189.01309999990465,203.06359999990465,227.08020000004768,234.03040000009537,259.7475,266.7307999999523]",3,"[145.27910000014307,217.46290000009537,274.93060000014304]","[145.2792000000477,217.46290000009537,274.9307000000477]","[""legit_button""]",5.926085069,1.6643,5.926085069,1.2309,1.298263889,1.8807,0,12,12,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,14,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09850000000003,257.81530000019075,265.8487000000477,274.015600000143,284.0322000000477]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09860000014308,257.81540000009534,265.84880000019075,274.015600000143,284.03230000019073]",,10,"[81.945,104.645,129.12820000004768,170.5295,189.013,203.06359999990465,227.08020000004768,234.03040000009537,259.74740000009535,266.73070000004765]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463,189.01309999990465,203.06359999990465,227.08020000004768,234.03040000009537,259.7475,266.7307999999523]",4,"[145.27910000014307,217.46290000009537,274.93060000014304,284.564]","[145.2792000000477,217.46290000009537,274.9307000000477,284.564]","[""legit_button""]",4.032595486,0.7639,1.509244792,3.0308,1.555034722,2.1146,0,13,13,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,15,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09850000000003,257.81530000019075,265.8487000000477,274.015600000143,284.0322000000477,294.14870000004765]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09860000014308,257.81540000009534,265.84880000019075,274.015600000143,284.03230000019073,294.14870000004765]",,11,"[81.945,104.645,129.12820000004768,170.5295,189.013,203.06359999990465,227.08020000004768,234.03040000009537,259.74740000009535,266.73070000004765,294.6645999999046]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463,189.01309999990465,203.06359999990465,227.08020000004768,234.03040000009537,259.7475,266.7307999999523,294.6645999999046]",4,"[145.27910000014307,217.46290000009537,274.93060000014304,284.564]","[145.2792000000477,217.46290000009537,274.9307000000477,284.564]","[""scam_button""]",6.779644097,2.1634,1.416232639,1.2814,0.716059028,1.2137,0,14,14,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,16,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09850000000003,257.81530000019075,265.8487000000477,274.015600000143,284.0322000000477,294.14870000004765,310.532600000143]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09860000014308,257.81540000009534,265.84880000019075,274.015600000143,284.03230000019073,294.14870000004765,310.532600000143]",,11,"[81.945,104.645,129.12820000004768,170.5295,189.013,203.06359999990465,227.08020000004768,234.03040000009537,259.74740000009535,266.73070000004765,294.6645999999046]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463,189.01309999990465,203.06359999990465,227.08020000004768,234.03040000009537,259.7475,266.7307999999523,294.6645999999046]",5,"[145.27910000014307,217.46290000009537,274.93060000014304,284.564,311.13120000004767]","[145.2792000000477,217.46290000009537,274.9307000000477,284.564,311.13120000004767]","[""legit_button""]",4.263758681,1.5138,7.0078125,2.4967,1.155251736,0.8808,0,15,15,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,17,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09850000000003,257.81530000019075,265.8487000000477,274.015600000143,284.0322000000477,294.14870000004765,310.532600000143,323.19960000014305]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09860000014308,257.81540000009534,265.84880000019075,274.015600000143,284.03230000019073,294.14870000004765,310.532600000143,323.19960000014305]",,12,"[81.945,104.645,129.12820000004768,170.5295,189.013,203.06359999990465,227.08020000004768,234.03040000009537,259.74740000009535,266.73070000004765,294.6645999999046,323.9150999999046]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463,189.01309999990465,203.06359999990465,227.08020000004768,234.03040000009537,259.7475,266.7307999999523,294.6645999999046,323.9152999999523]",5,"[145.27910000014307,217.46290000009537,274.93060000014304,284.564,311.13120000004767]","[145.2792000000477,217.46290000009537,274.9307000000477,284.564,311.13120000004767]","[""scam_button""]",5.841579861,1.4298,2.111458333,0.9479,1.160807292,0.6481,0,16,16,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231272,001,2025-04-28_16h20.25.772,SLSINC2,2022.2.5,MacIntel,61.72839506,,,,,,,,,,,18,"[80.0465,102.29660000014304,127.84610000014307,142.93110000014306,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09850000000003,257.81530000019075,265.8487000000477,274.015600000143,284.0322000000477,294.14870000004765,310.532600000143,323.19960000014305,331.5997000000477]","[80.04660000014304,102.29670000004768,127.84610000014307,142.9312000000477,169.34750000000003,188.1812000000477,202.36460000014307,216.73190000009538,225.26510000014306,233.09860000014308,257.81540000009534,265.84880000019075,274.015600000143,284.03230000019073,294.14870000004765,310.532600000143,323.19960000014305,331.5997000000477]",,13,"[81.945,104.645,129.12820000004768,170.5295,189.013,203.06359999990465,227.08020000004768,234.03040000009537,259.74740000009535,266.73070000004765,294.6645999999046,323.9150999999046,333.0317999999523]","[81.94509999990463,104.645,129.12829999995233,170.52959999990463,189.01309999990465,203.06359999990465,227.08020000004768,234.03040000009537,259.7475,266.7307999999523,294.6645999999046,323.9152999999523,333.0317999999523]",5,"[145.27910000014307,217.46290000009537,274.93060000014304,284.564,311.13120000004767]","[145.2792000000477,217.46290000009537,274.9307000000477,284.564,311.13120000004767]","[""scam_button""]",4.157942708,1.3298,0.722482639,1.8982,0.716927083,0.7631,0,17,17,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
