bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,5,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655]",,2,"[96.49990000000597,228.1325]","[96.5,228.13259999999406]",3,"[80.79979999999702,153.832700000003,220.28229999999704]","[80.79979999999702,153.832700000003,220.28229999999704]","[""scam_button""]",9.076384284,1.314,9.076384284,1.2146,0.544491877,1.3474,0,4,4,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,6,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593,244.89949999999993]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655,244.8996000000089]",,2,"[96.49990000000597,228.1325]","[96.5,228.13259999999406]",4,"[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597]","[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597]","[""legit_button""]",7.896686422,1.3631,9.041362732,1.1814,1.855727785,2.4816,0,5,5,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,7,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593,244.89949999999993,266.43299999999994]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655,244.8996000000089,266.43299999999994]",,2,"[96.49990000000597,228.1325]","[96.5,228.13259999999406]",5,"[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059]","[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059]","[""legit_button""]",5.735193551,1.198,6.994207974,1.481,1.430702918,1.2981,0,6,6,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,8,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593,244.89949999999993,266.43299999999994,276.36620000000295]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655,244.8996000000089,266.43299999999994,276.36629999999695]",,3,"[96.49990000000597,228.1325,277.198299999997]","[96.5,228.13259999999406,277.198299999997]",5,"[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059]","[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059]","[""scam_button""]",6.571980686,1.0468,2.241120275,0.8652,8.976085875,1.0643,0,7,7,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,9,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593,244.89949999999993,266.43299999999994,276.36620000000295,295.86629999999695]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655,244.8996000000089,266.43299999999994,276.36629999999695,295.86629999999695]",,3,"[96.49990000000597,228.1325,277.198299999997]","[96.5,228.13259999999406,277.198299999997]",6,"[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997]","[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997]","[""legit_button""]",6.694089854,0.8632,0.702555123,1.7823,2.58004186,1.1988,0,8,8,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,10,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593,244.89949999999993,266.43299999999994,276.36620000000295,295.86629999999695,303.9327000000029]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655,244.8996000000089,266.43299999999994,276.36629999999695,295.86629999999695,303.932799999997]",,3,"[96.49990000000597,228.1325,277.198299999997]","[96.5,228.13259999999406,277.198299999997]",7,"[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.265]","[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.26510000000894]","[""legit_button""]",5.86704244,0.6289,2.268785229,0.4649,0.036213113,1.429,0,9,9,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,11,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593,244.89949999999993,266.43299999999994,276.36620000000295,295.86629999999695,303.9327000000029,316.415799999997]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655,244.8996000000089,266.43299999999994,276.36629999999695,295.86629999999695,303.932799999997,316.41590000000593]",,4,"[96.49990000000597,228.1325,277.198299999997,317.19859999999403]","[96.5,228.13259999999406,277.198299999997,317.19859999999403]",7,"[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.265]","[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.26510000000894]","[""scam_button""]",9.244705322,1.5138,0.75892117,1.8148,0.75892117,1.6141,0,10,10,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,12,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593,244.89949999999993,266.43299999999994,276.36620000000295,295.86629999999695,303.9327000000029,316.415799999997,405.9989000000059]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655,244.8996000000089,266.43299999999994,276.36629999999695,295.86629999999695,303.932799999997,316.41590000000593,405.99899999999997]",,4,"[96.49990000000597,228.1325,277.198299999997,317.19859999999403]","[96.5,228.13259999999406,277.198299999997,317.19859999999403]",8,"[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.265,406.89760000000894]","[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.26510000000894,406.89770000000294]","[""legit_button""]",6.871787964,1.1478,1.275903515,1.4979,6.852774784,1.8965,0,11,11,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,13,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593,244.89949999999993,266.43299999999994,276.36620000000295,295.86629999999695,303.9327000000029,316.415799999997,405.9989000000059,415.83190000000593]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655,244.8996000000089,266.43299999999994,276.36629999999695,295.86629999999695,303.932799999997,316.41590000000593,405.99899999999997,415.83190000000593]",,5,"[96.49990000000597,228.1325,277.198299999997,317.19859999999403,416.598099999994]","[96.5,228.13259999999406,277.198299999997,317.19859999999403,416.598200000003]",8,"[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.265,406.89760000000894]","[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.26510000000894,406.89770000000294]","[""scam_button""]",6.614928714,1.2637,3.358960544,0.5481,0.996819048,1.4478,0,12,12,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,14,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593,244.89949999999993,266.43299999999994,276.36620000000295,295.86629999999695,303.9327000000029,316.415799999997,405.9989000000059,415.83190000000593,425.89849999999996]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655,244.8996000000089,266.43299999999994,276.36629999999695,295.86629999999695,303.932799999997,316.41590000000593,405.99899999999997,415.83190000000593,425.8986000000089]",,5,"[96.49990000000597,228.1325,277.198299999997,317.19859999999403,416.598099999994]","[96.5,228.13259999999406,277.198299999997,317.19859999999403,416.598200000003]",9,"[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.265,406.89760000000894,426.79749999999996]","[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.26510000000894,406.89770000000294,426.7976000000089]","[""legit_button""]",6.202596568,0.8966,2.128077338,0.9315,0.855955736,1.2156,0,13,13,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,15,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593,244.89949999999993,266.43299999999994,276.36620000000295,295.86629999999695,303.9327000000029,316.415799999997,405.9989000000059,415.83190000000593,425.89849999999996,438.23090000000593]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655,244.8996000000089,266.43299999999994,276.36629999999695,295.86629999999695,303.932799999997,316.41590000000593,405.99899999999997,415.83190000000593,425.8986000000089,438.23090000000593]",,5,"[96.49990000000597,228.1325,277.198299999997,317.19859999999403,416.598099999994]","[96.5,228.13259999999406,277.198299999997,317.19859999999403,416.598200000003]",10,"[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.265,406.89760000000894,426.79749999999996,439.130799999997]","[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.26510000000894,406.89770000000294,426.7976000000089,439.13090000000597]","[""legit_button""]",7.535332394,0.8803,1.027437003,1.2796,1.027437003,0.5162,0,14,14,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,16,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593,244.89949999999993,266.43299999999994,276.36620000000295,295.86629999999695,303.9327000000029,316.415799999997,405.9989000000059,415.83190000000593,425.89849999999996,438.23090000000593,450.7819000000059]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655,244.8996000000089,266.43299999999994,276.36629999999695,295.86629999999695,303.932799999997,316.41590000000593,405.99899999999997,415.83190000000593,425.8986000000089,438.23090000000593,450.7819000000059]",,5,"[96.49990000000597,228.1325,277.198299999997,317.19859999999403,416.598099999994]","[96.5,228.13259999999406,277.198299999997,317.19859999999403,416.598200000003]",11,"[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.265,406.89760000000894,426.79749999999996,439.130799999997,451.980799999997]","[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.26510000000894,406.89770000000294,426.7976000000089,439.13090000000597,451.980799999997]","[""legit_button""]",6.216325431,0.697,2.244073276,0.4813,6.879403597,0.4818,0,15,15,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,17,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593,244.89949999999993,266.43299999999994,276.36620000000295,295.86629999999695,303.9327000000029,316.415799999997,405.9989000000059,415.83190000000593,425.89849999999996,438.23090000000593,450.7819000000059,469.79829999999697]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655,244.8996000000089,266.43299999999994,276.36629999999695,295.86629999999695,303.932799999997,316.41590000000593,405.99899999999997,415.83190000000593,425.8986000000089,438.23090000000593,450.7819000000059,469.7984000000059]",,5,"[96.49990000000597,228.1325,277.198299999997,317.19859999999403,416.598099999994]","[96.5,228.13259999999406,277.198299999997,317.19859999999403,416.598200000003]",12,"[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.265,406.89760000000894,426.79749999999996,439.130799999997,451.980799999997,471.097299999997]","[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.26510000000894,406.89770000000294,426.7976000000089,439.13090000000597,451.980799999997,471.097299999997]","[""legit_button""]",6.674662218,0.7134,1.87168435,1.2306,1.487120773,1.2811,0,16,16,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,235951,001,2025-04-29_09h29.32.790,SLSINC2,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,18,"[79.26660000000894,95.46629999999702,152.88360000000893,219.26660000000896,226.86540000000593,244.89949999999993,266.43299999999994,276.36620000000295,295.86629999999695,303.9327000000029,316.415799999997,405.9989000000059,415.83190000000593,425.89849999999996,438.23090000000593,450.7819000000059,469.79829999999697,482.4649000000059]","[79.26660000000894,95.46629999999702,152.883700000003,219.26660000000896,226.8655,244.8996000000089,266.43299999999994,276.36629999999695,295.86629999999695,303.932799999997,316.41590000000593,405.99899999999997,415.83190000000593,425.8986000000089,438.23090000000593,450.7819000000059,469.7984000000059,482.4651000000089]",,6,"[96.49990000000597,228.1325,277.198299999997,317.19859999999403,416.598099999994,483.2475]","[96.5,228.13259999999406,277.198299999997,317.19859999999403,416.598200000003,483.247599999994]",12,"[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.265,406.89760000000894,426.79749999999996,439.130799999997,451.980799999997,471.097299999997]","[80.79979999999702,153.832700000003,220.28229999999704,246.46490000000597,267.4309000000059,296.84749999999997,305.26510000000894,406.89770000000294,426.7976000000089,439.13090000000597,451.980799999997,471.097299999997]","[""scam_button""]",9.83571991,2.2644,1.872979526,2.2298,0.026525199,0.9136,0,17,17,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
