bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,5,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07]",,4,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998]",1,[152.15290000000596],[152.15290000000596],"[""legit_button""]",6.755218078,1.7825,7.255028064,2.5576,1.883258302,1.3976,0,4,4,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,6,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07,164.83709999999405]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07,164.83709999999405]",,5,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595,166.03630000001192]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998,166.03630000001192]",1,[152.15290000000596],[152.15290000000596],"[""scam_button""]",8.116887862,1.4706,8.728915751,7.2306,1.89926333,1.4306,0,5,5,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,7,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07,164.83709999999405,185.67040000000597]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07,164.83709999999405,185.67040000000597]",,6,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595,166.03630000001192,186.552]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998,166.03630000001192,186.55209999999403]",1,[152.15290000000596],[152.15290000000596],"[""scam_button""]",8.120066943,1.7503,1.830419785,2.5653,2.371119329,4.564,0,6,6,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,8,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07,164.83709999999405,185.67040000000597,237.83690000000598]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07,164.83709999999405,185.67040000000597,237.83690000000598]",,6,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595,166.03630000001192,186.552]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998,166.03630000001192,186.55209999999403]",2,"[152.15290000000596,240.48569999998813]","[152.15290000000596,240.48569999998813]","[""legit_button""]",7.883353309,1.5969,7.883353309,1.7215,5.091097112,1.3306,0,7,7,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,9,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406]",,7,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595,166.03630000001192,186.552,252.61930000001195]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998,166.03630000001192,186.55209999999403,252.61930000001195]",2,"[152.15290000000596,240.48569999998813]","[152.15290000000596,240.48569999998813]","[""scam_button""]",9.25624123,1.8647,9.536109974,1.4485,2.355808583,1.9648,0,8,8,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,10,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941]",,8,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595,166.03630000001192,186.552,252.61930000001195,270.802400000006]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998,166.03630000001192,186.55209999999403,252.61930000001195,270.802400000006]",2,"[152.15290000000596,240.48569999998813]","[152.15290000000596,240.48569999998813]","[""scam_button""]",7.891319282,2.8147,7.891319282,2.2372,1.964708548,2.5463,0,9,9,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,11,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375]",,9,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595,166.03630000001192,186.552,252.61930000001195,270.802400000006,286.40250000000003]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998,166.03630000001192,186.55209999999403,252.61930000001195,270.802400000006,286.40250000000003]",2,"[152.15290000000596,240.48569999998813]","[152.15290000000596,240.48569999998813]","[""scam_button""]",7.722681829,1.4317,7.722681829,1.4204,2.076889909,1.3305,0,10,10,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,12,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406]",,10,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595,166.03630000001192,186.552,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998,166.03630000001192,186.55209999999403,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004]",2,"[152.15290000000596,240.48569999998813]","[152.15290000000596,240.48569999998813]","[""scam_button""]",9.562383068,1.4138,6.652720124,1.4715,1.519637219,1.6798,0,11,11,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,13,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406,320.05300000000005]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406,320.05300000000005]",,11,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595,166.03630000001192,186.552,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004,322.3022000000179]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998,166.03630000001192,186.55209999999403,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004,322.3022000000179]",2,"[152.15290000000596,240.48569999998813]","[152.15290000000596,240.48569999998813]","[""scam_button""]",7.179643651,1.6366,6.038536307,1.586,1.782039289,1.5031,0,12,12,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,14,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406,320.05300000000005,347.2693000000119]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406,320.05300000000005,347.2693000000119]",,12,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595,166.03630000001192,186.552,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004,322.3022000000179,348.2355]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998,166.03630000001192,186.55209999999403,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004,322.3022000000179,348.2355]",2,"[152.15290000000596,240.48569999998813]","[152.15290000000596,240.48569999998813]","[""scam_button""]",5.316007951,1.9536,3.782667797,1.8557,0.613087582,1.3748,0,13,13,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,15,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406,320.05300000000005,347.2693000000119,370.31830000001196]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406,320.05300000000005,347.2693000000119,370.31830000001196]",,13,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595,166.03630000001192,186.552,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004,322.3022000000179,348.2355,371.1518000000119]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998,166.03630000001192,186.55209999999403,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004,322.3022000000179,348.2355,371.1518000000119]",2,"[152.15290000000596,240.48569999998813]","[152.15290000000596,240.48569999998813]","[""scam_button""]",5.008623714,1.1712,1.88128508,1.2806,1.552122311,1.7479,0,14,14,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,16,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406,320.05300000000005,347.2693000000119,370.31830000001196,385.052400000006]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406,320.05300000000005,347.2693000000119,370.31830000001196,385.0525]",,13,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595,166.03630000001192,186.552,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004,322.3022000000179,348.2355,371.1518000000119]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998,166.03630000001192,186.55209999999403,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004,322.3022000000179,348.2355,371.1518000000119]",3,"[152.15290000000596,240.48569999998813,386.119]","[152.15290000000596,240.48569999998813,386.11909999999403]","[""legit_button""]",4.878135232,1.5963,4.918769001,0.9197,1.301449953,1.3708,0,15,15,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,17,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406,320.05300000000005,347.2693000000119,370.31830000001196,385.052400000006,403.31930000001194]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406,320.05300000000005,347.2693000000119,370.31830000001196,385.0525,403.31930000001194]",,13,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595,166.03630000001192,186.552,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004,322.3022000000179,348.2355,371.1518000000119]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998,166.03630000001192,186.55209999999403,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004,322.3022000000179,348.2355,371.1518000000119]",4,"[152.15290000000596,240.48569999998813,386.119,404.4681999999881]","[152.15290000000596,240.48569999998813,386.11909999999403,404.4681999999881]","[""legit_button""]",8.061016429,1.1906,6.276126929,1.6967,3.990221586,2.1159,0,16,16,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,284512,001,2025-04-29_22h52.58.345,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,18,"[71.155,94.63759999999402,117.20400000000001,132.02080000001192,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406,320.05300000000005,347.2693000000119,370.31830000001196,385.052400000006,403.31930000001194,415.7523000000119]","[71.15509999999404,94.63769999998809,117.20409999999404,132.02090000000595,151.07,164.83709999999405,185.67040000000597,237.83690000000598,251.55309999999406,269.5355999999941,284.0375,304.30309999999406,320.05300000000005,347.2693000000119,370.31830000001196,385.0525,403.31930000001194,415.752400000006]",,13,"[73.71950000000001,97.80259999999404,119.01999999999998,134.01990000000595,166.03630000001192,186.552,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004,322.3022000000179,348.2355,371.1518000000119]","[73.71959999999405,97.80259999999404,119.01999999999998,134.01999999999998,166.03630000001192,186.55209999999403,252.61930000001195,270.802400000006,286.40250000000003,305.16900000000004,322.3022000000179,348.2355,371.1518000000119]",5,"[152.15290000000596,240.48569999998813,386.119,404.4681999999881,416.78490000000596]","[152.15290000000596,240.48569999998813,386.11909999999403,404.4681999999881,416.78490000000596]","[""legit_button""]",7.468538061,1.2469,4.622237488,1.4806,1.823367341,1.4245,0,17,17,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
