bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,456029,001,2025-04-29_13h37.38.345,SLSINC2,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,9,"[682.8138999999985,710.8138999999985,729.6636999999993,756.8300999999977,769.2135000000001,784.179799999997,804.1965,834.2293999999986,847.546]","[682.814,710.8138999999985,729.6637999999971,756.8301999999993,769.2135999999978,784.1798999999985,804.1966999999993,834.2295,847.546]",,6,"[685.293299999997,730.5595999999978,758.5261999999992,785.1425999999977,805.492,835.042]","[685.2933999999985,730.5595999999978,758.5261999999992,785.1426999999993,805.4920999999978,835.042]",3,"[711.9593000000007,770.1754000000022,850.4744000000022]","[711.9593000000007,770.1754999999999,850.4744000000022]","[""legit_button""]",5.971319598,1.0971,7.012179664,1.8972,4.85498479,2.4783,0,8,8,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,456029,001,2025-04-29_13h37.38.345,SLSINC2,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,10,"[682.8138999999985,710.8138999999985,729.6636999999993,756.8300999999977,769.2135000000001,784.179799999997,804.1965,834.2293999999986,847.546,865.5790000000001]","[682.814,710.8138999999985,729.6637999999971,756.8301999999993,769.2135999999978,784.1798999999985,804.1966999999993,834.2295,847.546,865.5790999999978]",,6,"[685.293299999997,730.5595999999978,758.5261999999992,785.1425999999977,805.492,835.042]","[685.2933999999985,730.5595999999978,758.5261999999992,785.1426999999993,805.4920999999978,835.042]",4,"[711.9593000000007,770.1754000000022,850.4744000000022,866.4411000000015]","[711.9593000000007,770.1754999999999,850.4744000000022,866.4411000000015]","[""legit_button""]",8.524612832,1.7309,6.973520465,3.7305,5.94205153,3.0304,0,9,9,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,456029,001,2025-04-29_13h37.38.345,SLSINC2,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,11,"[682.8138999999985,710.8138999999985,729.6636999999993,756.8300999999977,769.2135000000001,784.179799999997,804.1965,834.2293999999986,847.546,865.5790000000001,885.195]","[682.814,710.8138999999985,729.6637999999971,756.8301999999993,769.2135999999978,784.1798999999985,804.1966999999993,834.2295,847.546,865.5790999999978,885.195]",,6,"[685.293299999997,730.5595999999978,758.5261999999992,785.1425999999977,805.492,835.042]","[685.2933999999985,730.5595999999978,758.5261999999992,785.1426999999993,805.4920999999978,835.042]",5,"[711.9593000000007,770.1754000000022,850.4744000000022,866.4411000000015,886.0579000000022]","[711.9593000000007,770.1754999999999,850.4744000000022,866.4411000000015,886.0579000000022]","[""legit_button""]",9.004194322,0.9356,3.89340201,3.0641,1.974903208,1.9638,0,10,10,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,456029,001,2025-04-29_13h37.38.345,SLSINC2,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,12,"[682.8138999999985,710.8138999999985,729.6636999999993,756.8300999999977,769.2135000000001,784.179799999997,804.1965,834.2293999999986,847.546,865.5790000000001,885.195,895.9288999999985]","[682.814,710.8138999999985,729.6637999999971,756.8301999999993,769.2135999999978,784.1798999999985,804.1966999999993,834.2295,847.546,865.5790999999978,885.195,895.9288999999985]",,7,"[685.293299999997,730.5595999999978,758.5261999999992,785.1425999999977,805.492,835.042,896.7248999999985]","[685.2933999999985,730.5595999999978,758.5261999999992,785.1426999999993,805.4920999999978,835.042,896.725]",5,"[711.9593000000007,770.1754000000022,850.4744000000022,866.4411000000015,886.0579000000022]","[711.9593000000007,770.1754999999999,850.4744000000022,866.4411000000015,886.0579000000022]","[""scam_button""]",4.066187316,2.463,1.105849004,2.1978,1.105849004,1.1644,0,11,11,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,456029,001,2025-04-29_13h37.38.345,SLSINC2,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,13,"[682.8138999999985,710.8138999999985,729.6636999999993,756.8300999999977,769.2135000000001,784.179799999997,804.1965,834.2293999999986,847.546,865.5790000000001,885.195,895.9288999999985,911.2953999999985]","[682.814,710.8138999999985,729.6637999999971,756.8301999999993,769.2135999999978,784.1798999999985,804.1966999999993,834.2295,847.546,865.5790999999978,885.195,895.9288999999985,911.2955000000001]",,7,"[685.293299999997,730.5595999999978,758.5261999999992,785.1425999999977,805.492,835.042,896.7248999999985]","[685.2933999999985,730.5595999999978,758.5261999999992,785.1426999999993,805.4920999999978,835.042,896.725]",6,"[711.9593000000007,770.1754000000022,850.4744000000022,866.4411000000015,886.0579000000022,913.8566000000014]","[711.9593000000007,770.1754999999999,850.4744000000022,866.4411000000015,886.0579000000022,913.8566000000014]","[""legit_button""]",2.272596331,1.0985,0.245494561,2.0631,0.245494561,1.1304,0,12,12,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,456029,001,2025-04-29_13h37.38.345,SLSINC2,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,14,"[682.8138999999985,710.8138999999985,729.6636999999993,756.8300999999977,769.2135000000001,784.179799999997,804.1965,834.2293999999986,847.546,865.5790000000001,885.195,895.9288999999985,911.2953999999985,926.8775]","[682.814,710.8138999999985,729.6637999999971,756.8301999999993,769.2135999999978,784.1798999999985,804.1966999999993,834.2295,847.546,865.5790999999978,885.195,895.9288999999985,911.2955000000001,926.8775]",,7,"[685.293299999997,730.5595999999978,758.5261999999992,785.1425999999977,805.492,835.042,896.7248999999985]","[685.2933999999985,730.5595999999978,758.5261999999992,785.1426999999993,805.4920999999978,835.042,896.725]",7,"[711.9593000000007,770.1754000000022,850.4744000000022,866.4411000000015,886.0579000000022,913.8566000000014,928.7908000000007]","[711.9593000000007,770.1754999999999,850.4744000000022,866.4411000000015,886.0579000000022,913.8566000000014,928.7908000000007]","[""legit_button""]",8.500472437,1.2653,9.020326327,3.1983,7.376071626,1.9645,0,13,13,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,456029,001,2025-04-29_13h37.38.345,SLSINC2,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,15,"[682.8138999999985,710.8138999999985,729.6636999999993,756.8300999999977,769.2135000000001,784.179799999997,804.1965,834.2293999999986,847.546,865.5790000000001,885.195,895.9288999999985,911.2953999999985,926.8775,955.278299999997]","[682.814,710.8138999999985,729.6637999999971,756.8301999999993,769.2135999999978,784.1798999999985,804.1966999999993,834.2295,847.546,865.5790999999978,885.195,895.9288999999985,911.2955000000001,926.8775,955.278299999997]",,8,"[685.293299999997,730.5595999999978,758.5261999999992,785.1425999999977,805.492,835.042,896.7248999999985,956.2403999999985]","[685.2933999999985,730.5595999999978,758.5261999999992,785.1426999999993,805.4920999999978,835.042,896.725,956.2405]",7,"[711.9593000000007,770.1754000000022,850.4744000000022,866.4411000000015,886.0579000000022,913.8566000000014,928.7908000000007]","[711.9593000000007,770.1754999999999,850.4744000000022,866.4411000000015,886.0579000000022,913.8566000000014,928.7908000000007]","[""scam_button""]",4.087331766,1.3802,2.014426622,1.8139,2.014426622,0.9637,0,14,14,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,456029,001,2025-04-29_13h37.38.345,SLSINC2,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,16,"[682.8138999999985,710.8138999999985,729.6636999999993,756.8300999999977,769.2135000000001,784.179799999997,804.1965,834.2293999999986,847.546,865.5790000000001,885.195,895.9288999999985,911.2953999999985,926.8775,955.278299999997,969.3941999999993]","[682.814,710.8138999999985,729.6637999999971,756.8301999999993,769.2135999999978,784.1798999999985,804.1966999999993,834.2295,847.546,865.5790999999978,885.195,895.9288999999985,911.2955000000001,926.8775,955.278299999997,969.3941999999993]",,8,"[685.293299999997,730.5595999999978,758.5261999999992,785.1425999999977,805.492,835.042,896.7248999999985,956.2403999999985]","[685.2933999999985,730.5595999999978,758.5261999999992,785.1426999999993,805.4920999999978,835.042,896.725,956.2405]",8,"[711.9593000000007,770.1754000000022,850.4744000000022,866.4411000000015,886.0579000000022,913.8566000000014,928.7908000000007,969.9561000000015]","[711.9593000000007,770.1754999999999,850.4744000000022,866.4411000000015,886.0579000000022,913.8566000000014,928.7908000000007,969.9561000000015]","[""legit_button""]",8.093945889,1.0642,5.894231656,1.7826,4.172543326,2.1313,0,15,15,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,456029,001,2025-04-29_13h37.38.345,SLSINC2,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,17,"[682.8138999999985,710.8138999999985,729.6636999999993,756.8300999999977,769.2135000000001,784.179799999997,804.1965,834.2293999999986,847.546,865.5790000000001,885.195,895.9288999999985,911.2953999999985,926.8775,955.278299999997,969.3941999999993,979.4445999999978]","[682.814,710.8138999999985,729.6637999999971,756.8301999999993,769.2135999999978,784.1798999999985,804.1966999999993,834.2295,847.546,865.5790999999978,885.195,895.9288999999985,911.2955000000001,926.8775,955.278299999997,969.3941999999993,979.4445999999978]",,9,"[685.293299999997,730.5595999999978,758.5261999999992,785.1425999999977,805.492,835.042,896.7248999999985,956.2403999999985,981.5241999999993]","[685.2933999999985,730.5595999999978,758.5261999999992,785.1426999999993,805.4920999999978,835.042,896.725,956.2405,981.5241999999993]",8,"[711.9593000000007,770.1754000000022,850.4744000000022,866.4411000000015,886.0579000000022,913.8566000000014,928.7908000000007,969.9561000000015]","[711.9593000000007,770.1754999999999,850.4744000000022,866.4411000000015,886.0579000000022,913.8566000000014,928.7908000000007,969.9561000000015]","[""scam_button""]",7.826903577,3.7966,0.312327157,1.8797,0.312327157,0.4966,0,16,16,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,456029,001,2025-04-29_13h37.38.345,SLSINC2,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,18,"[682.8138999999985,710.8138999999985,729.6636999999993,756.8300999999977,769.2135000000001,784.179799999997,804.1965,834.2293999999986,847.546,865.5790000000001,885.195,895.9288999999985,911.2953999999985,926.8775,955.278299999997,969.3941999999993,979.4445999999978,995.078]","[682.814,710.8138999999985,729.6637999999971,756.8301999999993,769.2135999999978,784.1798999999985,804.1966999999993,834.2295,847.546,865.5790999999978,885.195,895.9288999999985,911.2955000000001,926.8775,955.278299999997,969.3941999999993,979.4445999999978,995.0781999999992]",,9,"[685.293299999997,730.5595999999978,758.5261999999992,785.1425999999977,805.492,835.042,896.7248999999985,956.2403999999985,981.5241999999993]","[685.2933999999985,730.5595999999978,758.5261999999992,785.1426999999993,805.4920999999978,835.042,896.725,956.2405,981.5241999999993]",9,"[711.9593000000007,770.1754000000022,850.4744000000022,866.4411000000015,886.0579000000022,913.8566000000014,928.7908000000007,969.9561000000015,996.3401000000015]","[711.9593000000007,770.1754999999999,850.4744000000022,866.4411000000015,886.0579000000022,913.8566000000014,928.7908000000007,969.9561000000015,996.3401000000015]","[""legit_button""]",5.897515671,0.9795,1.003295538,2.1136,1.003295538,0.8304,0,17,17,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
