bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,6,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001]",,2,"[55.235,69.51800000000001]","[55.235,69.51800000000001]",4,"[49.967000000000006,61.63400000000001,75.167,79.433]","[49.968,61.63400000000001,75.167,79.433]","[""legit_button""]",5.576713819,0.83,2.573449402,0.843,5.957562568,0.842,0,5,5,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,7,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385]",,3,"[55.235,69.51800000000001,84.03500000000001]","[55.235,69.51800000000001,84.03500000000001]",4,"[49.967000000000006,61.63400000000001,75.167,79.433]","[49.968,61.63400000000001,75.167,79.433]","[""scam_button""]",7.513601741,0.796,1.670293798,0.77,4.891186072,0.689,0,6,6,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,8,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001]",,3,"[55.235,69.51800000000001,84.03500000000001]","[55.235,69.51800000000001,84.03500000000001]",5,"[49.967000000000006,61.63400000000001,75.167,79.433,88.81700000000001]","[49.968,61.63400000000001,75.167,79.433,88.81700000000001]","[""legit_button""]",6.947769314,0.775,2.932535365,0.604,5.957562568,0.603,0,7,7,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,9,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001]",,4,"[55.235,69.51800000000001,84.03500000000001,96.501]","[55.235,69.51800000000001,84.03500000000001,96.50200000000001]",5,"[49.967000000000006,61.63400000000001,75.167,79.433,88.81700000000001]","[49.968,61.63400000000001,75.167,79.433,88.81700000000001]","[""scam_button""]",6.19695321,0.757,2.116430903,0.578,6.62132753,0.538,0,8,8,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,10,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436]",,4,"[55.235,69.51800000000001,84.03500000000001,96.501]","[55.235,69.51800000000001,84.03500000000001,96.50200000000001]",6,"[49.967000000000006,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001]","[49.968,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001]","[""legit_button""]",3.846572361,1.204,6.338411317,0.646,4.096844396,0.587,0,9,9,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,11,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001]",,4,"[55.235,69.51800000000001,84.03500000000001,96.501]","[55.235,69.51800000000001,84.03500000000001,96.50200000000001]",7,"[49.967000000000006,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001]","[49.968,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001]","[""legit_button""]",6.62132753,1.242,2.834602829,0.549,5.544069641,0.637,0,10,10,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87]",,5,"[55.235,69.51800000000001,84.03500000000001,96.501,109.83500000000001]","[55.235,69.51800000000001,84.03500000000001,96.50200000000001,109.83500000000001]",7,"[49.967000000000006,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001]","[49.968,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001]","[""scam_button""]",4.183895539,10.609,3.618063112,0.726,7.023939064,0.645,0,11,11,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001]",,6,"[55.235,69.51800000000001,84.03500000000001,96.501,109.83500000000001,123.95100000000001]","[55.235,69.51800000000001,84.03500000000001,96.50200000000001,109.83500000000001,123.95100000000001]",7,"[49.967000000000006,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001]","[49.968,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001]","[""scam_button""]",6.316648531,1.02,7.241566921,0.662,5.163220892,0.603,0,12,12,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001,127.06800000000001]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001,127.06800000000001]",,7,"[55.235,69.51800000000001,84.03500000000001,96.501,109.83500000000001,123.95100000000001,130.401]","[55.235,69.51800000000001,84.03500000000001,96.50200000000001,109.83500000000001,123.95100000000001,130.40200000000002]",7,"[49.967000000000006,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001]","[49.968,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001]","[""scam_button""]",6.54515778,0.787,2.072905332,0.521,6.305767138,0.621,0,13,13,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001,127.06800000000001,132.95100000000002]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001,127.06800000000001,132.95100000000002]",,7,"[55.235,69.51800000000001,84.03500000000001,96.501,109.83500000000001,123.95100000000001,130.401]","[55.235,69.51800000000001,84.03500000000001,96.50200000000001,109.83500000000001,123.95100000000001,130.40200000000002]",8,"[49.967000000000006,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001,133.53400000000002]","[49.968,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001,133.53400000000002]","[""legit_button""]",3.400435256,1.137,6.403699674,0.537,4.238302503,0.688,0,14,14,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001,127.06800000000001,132.95100000000002,136.818]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001,127.06800000000001,132.95100000000002,136.81900000000002]",,8,"[55.235,69.51800000000001,84.03500000000001,96.501,109.83500000000001,123.95100000000001,130.401,137.38600000000002]","[55.235,69.51800000000001,84.03500000000001,96.50200000000001,109.83500000000001,123.95100000000001,130.40200000000002,137.38600000000002]",8,"[49.967000000000006,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001,133.53400000000002]","[49.968,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001,133.53400000000002]","[""scam_button""]",6.131664853,0.786,3.356909684,0.504,6.675734494,0.537,0,15,15,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001,127.06800000000001,132.95100000000002,136.818,139.86800000000002]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001,127.06800000000001,132.95100000000002,136.81900000000002,139.86800000000002]",,8,"[55.235,69.51800000000001,84.03500000000001,96.501,109.83500000000001,123.95100000000001,130.401,137.38600000000002]","[55.235,69.51800000000001,84.03500000000001,96.50200000000001,109.83500000000001,123.95100000000001,130.40200000000002,137.38600000000002]",9,"[49.967000000000006,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001,133.53400000000002,140.61700000000002]","[49.968,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001,133.53400000000002,140.61700000000002]","[""legit_button""]",6.186071817,0.753,4.771490751,0.517,5.761697497,1.736,0,16,16,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001,127.06800000000001,132.95100000000002,136.818,139.86800000000002,144.586]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001,127.06800000000001,132.95100000000002,136.81900000000002,139.86800000000002,144.586]",,8,"[55.235,69.51800000000001,84.03500000000001,96.501,109.83500000000001,123.95100000000001,130.401,137.38600000000002]","[55.235,69.51800000000001,84.03500000000001,96.50200000000001,109.83500000000001,123.95100000000001,130.40200000000002,137.38600000000002]",10,"[49.967000000000006,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001,133.53400000000002,140.61700000000002,146.05100000000002]","[49.968,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001,133.53400000000002,140.61700000000002,146.05100000000002]","[""legit_button""]",4.684439608,0.789,2.834602829,0.604,6.849836779,0.555,0,17,17,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,202658,001,2025-04-30_01h32.34.804,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,19,"[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001,127.06800000000001,132.95100000000002,136.818,139.86800000000002,144.586,151.835]","[45.352000000000004,53.620000000000005,60.834,68.15,74.12,78.31800000000001,83.385,88.08500000000001,95.56800000000001,99.436,103.63600000000001,108.87,122.81800000000001,127.06800000000001,132.95100000000002,136.81900000000002,139.86800000000002,144.586,151.835]",,9,"[55.235,69.51800000000001,84.03500000000001,96.501,109.83500000000001,123.95100000000001,130.401,137.38600000000002,152.852]","[55.235,69.51800000000001,84.03500000000001,96.50200000000001,109.83500000000001,123.95100000000001,130.40200000000002,137.38600000000002,152.852]",10,"[49.967000000000006,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001,133.53400000000002,140.61700000000002,146.05100000000002]","[49.968,61.63400000000001,75.167,79.433,88.81700000000001,100.48400000000001,104.31700000000001,133.53400000000002,140.61700000000002,146.05100000000002]","[""scam_button""]",6.958650707,0.82,2.247007617,0.504,3.628944505,0.809,0,18,18,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
