bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,5,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704]",,3,"[80.5538000000119,193.676900000006,298.449200000003]","[80.5538000000119,193.676900000006,298.449200000003]",2,"[107.05519999998808,131.0735]","[107.05519999998808,131.0735]","[""scam_button""]",7.090017361,1.6798,0.406206597,2.9637,0.219227431,57.867,0,4,4,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,6,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704,391.47159999999405]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704,391.471700000003]",,3,"[80.5538000000119,193.676900000006,298.449200000003]","[80.5538000000119,193.676900000006,298.449200000003]",3,"[107.05519999998808,131.0735,392.5541999999881]","[107.05519999998808,131.0735,392.5541999999881]","[""legit_button""]",9.905295139,2.4483,5.001085069,67.0519,3.991319444,10.7656,0,5,5,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,7,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704,391.47159999999405,511.22870000000296]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704,391.471700000003,511.228799999997]",,4,"[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119]","[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119]",3,"[107.05519999998808,131.0735,392.5541999999881]","[107.05519999998808,131.0735,392.5541999999881]","[""scam_button""]",9.041189236,2.1144,0.998828125,54.5679,0.081467014,1.1821,0,6,6,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,8,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704,391.47159999999405,511.22870000000296,575.565299999997]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704,391.471700000003,511.228799999997,575.565299999997]",,5,"[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006]","[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006]",3,"[107.05519999998808,131.0735,392.5541999999881]","[107.05519999998808,131.0735,392.5541999999881]","[""scam_button""]",9.727473958,2.7489,1.098177083,2.0805,1.056901042,7.0994,0,7,7,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,9,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704,391.47159999999405,511.22870000000296,575.565299999997,600.6169000000059]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704,391.471700000003,511.228799999997,575.565299999997,600.6169000000059]",,6,"[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999]","[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999]",3,"[107.05519999998808,131.0735,392.5541999999881]","[107.05519999998808,131.0735,392.5541999999881]","[""scam_button""]",8.984375,1.681,0.700694444,1.9811,0.358637153,1.6642,0,8,8,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,10,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704,391.47159999999405,511.22870000000296,575.565299999997,600.6169000000059,632.835400000006]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704,391.471700000003,511.228799999997,575.565299999997,600.6169000000059,632.835400000006]",,7,"[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4689999999999]","[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4691000000089]",3,"[107.05519999998808,131.0735,392.5541999999881]","[107.05519999998808,131.0735,392.5541999999881]","[""scam_button""]",9.947569444,16.7981,2.028038194,4.4817,0.265060764,3.3316,0,9,9,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,11,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704,391.47159999999405,511.22870000000296,575.565299999997,600.6169000000059,632.835400000006,682.388]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704,391.471700000003,511.228799999997,575.565299999997,600.6169000000059,632.835400000006,682.388]",,7,"[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4689999999999]","[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4691000000089]",4,"[107.05519999998808,131.0735,392.5541999999881,685.052599999994]","[107.05519999998808,131.0735,392.5541999999881,685.052699999988]","[""legit_button""]",9.087109375,2.3653,2.027864583,2.249,1.769704861,1.1292,0,10,10,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,12,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704,391.47159999999405,511.22870000000296,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704,391.471700000003,511.228799999997,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003]",,7,"[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4689999999999]","[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4691000000089]",5,"[107.05519999998808,131.0735,392.5541999999881,685.052599999994,698.086699999988]","[107.05519999998808,131.0735,392.5541999999881,685.052699999988,698.086699999988]","[""legit_button""]",7.958289931,1.7155,6.753602431,46.9169,1.821875,1.4149,0,11,11,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,13,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704,391.47159999999405,511.22870000000296,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003,760.692700000003]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704,391.471700000003,511.228799999997,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003,760.692700000003]",,7,"[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4689999999999]","[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4691000000089]",6,"[107.05519999998808,131.0735,392.5541999999881,685.052599999994,698.086699999988,761.990899999991]","[107.05519999998808,131.0735,392.5541999999881,685.052699999988,698.086699999988,761.990899999991]","[""legit_button""]",9.030164931,1.8984,1.008203125,2.4131,0.996484375,4.5994,0,12,12,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,14,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704,391.47159999999405,511.22870000000296,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003,760.692700000003,778.409]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704,391.471700000003,511.228799999997,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003,760.692700000003,778.409]",,8,"[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4689999999999,796.1763000000119]","[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4691000000089,796.1763000000119]",6,"[107.05519999998808,131.0735,392.5541999999881,685.052599999994,698.086699999988,761.990899999991]","[107.05519999998808,131.0735,392.5541999999881,685.052699999988,698.086699999988,761.990899999991]","[""scam_button""]",6.708420139,2.1145,2.027039931,4.4822,1.916883681,4.3826,0,13,13,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,15,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704,391.47159999999405,511.22870000000296,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003,760.692700000003,778.409,941.385400000006]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704,391.471700000003,511.228799999997,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003,760.692700000003,778.409,941.3855000000001]",,8,"[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4689999999999,796.1763000000119]","[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4691000000089,796.1763000000119]",7,"[107.05519999998808,131.0735,392.5541999999881,685.052599999994,698.086699999988,761.990899999991,942.9673999999909]","[107.05519999998808,131.0735,392.5541999999881,685.052699999988,698.086699999988,761.990899999991,942.9673999999909]","[""legit_button""]",7.060416667,0.7479,2.701171875,1.1805,0.522135417,0.6657,0,14,14,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,16,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704,391.47159999999405,511.22870000000296,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003,760.692700000003,778.409,941.385400000006,957.368799999997]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704,391.471700000003,511.228799999997,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003,760.692700000003,778.409,941.3855000000001,957.368799999997]",,8,"[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4689999999999,796.1763000000119]","[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4691000000089,796.1763000000119]",8,"[107.05519999998808,131.0735,392.5541999999881,685.052599999994,698.086699999988,761.990899999991,942.9673999999909,958.401599999994]","[107.05519999998808,131.0735,392.5541999999881,685.052699999988,698.086699999988,761.990899999991,942.9673999999909,958.401599999994]","[""legit_button""]",8.018532986,1.7486,0.820703125,2.532,0.552777778,0.8493,0,15,15,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,17,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704,391.47159999999405,511.22870000000296,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003,760.692700000003,778.409,941.385400000006,957.368799999997,981.0032999999971]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704,391.471700000003,511.228799999997,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003,760.692700000003,778.409,941.3855000000001,957.368799999997,981.0032999999971]",,8,"[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4689999999999,796.1763000000119]","[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4691000000089,796.1763000000119]",9,"[107.05519999998808,131.0735,392.5541999999881,685.052599999994,698.086699999988,761.990899999991,942.9673999999909,958.401599999994,982.085699999988]","[107.05519999998808,131.0735,392.5541999999881,685.052699999988,698.086699999988,761.990899999991,942.9673999999909,958.401599999994,982.0857999999969]","[""legit_button""]",7.158072917,1.1322,1.008072917,1.6481,1.008072917,0.2812,0,16,16,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,844981,001,2025-04-29_21h24.21.003,SLSINC2,2022.2.5,MacIntel,62.89308176,,,,,,,,,,,18,"[77.854799999997,105.9565,130.02459999999402,192.327900000006,296.11729999999704,391.47159999999405,511.22870000000296,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003,760.692700000003,778.409,941.385400000006,957.368799999997,981.0032999999971,1003.722099999994]","[77.85490000000596,105.9565,130.02459999999402,192.328,296.11729999999704,391.471700000003,511.228799999997,575.565299999997,600.6169000000059,632.835400000006,682.388,697.072200000003,760.692700000003,778.409,941.3855000000001,957.368799999997,981.0032999999971,1003.722099999994]",,9,"[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4689999999999,796.1763000000119,1005.1210000000001]","[80.5538000000119,193.676900000006,298.449200000003,512.3443000000119,576.597900000006,602.1324999999999,647.4691000000089,796.1763000000119,1005.1210000000001]",9,"[107.05519999998808,131.0735,392.5541999999881,685.052599999994,698.086699999988,761.990899999991,942.9673999999909,958.401599999994,982.085699999988]","[107.05519999998808,131.0735,392.5541999999881,685.052699999988,698.086699999988,761.990899999991,942.9673999999909,958.401599999994,982.0857999999969]","[""scam_button""]",5.285243056,0.8146,5.285243056,0.8646,1.356944444,1.4648,0,17,17,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
