bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,5,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028]",,2,"[57.2498999999999,106.58360000000009]","[57.25010000000009,106.58370000000018]",3,"[79.06649999999999,147.9314000000004,160.71470000000022]","[79.06649999999999,147.9314000000004,160.71470000000022]","[""legit_button""]",6.976902174,0.6805,1.028957201,1.5078,0.989894701,1.131,0,4,4,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,6,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001,171.59989999999993]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028,171.60000000000002]",,2,"[57.2498999999999,106.58360000000009]","[57.25010000000009,106.58370000000018]",4,"[79.06649999999999,147.9314000000004,160.71470000000022,172.281]","[79.06649999999999,147.9314000000004,160.71470000000022,172.281]","[""legit_button""]",6.079356318,0.9296,0.923955503,1.2807,1.036514946,1.0573,0,5,5,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,7,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001,171.59989999999993,183.4831000000001]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028,171.60000000000002,183.4831000000001]",,2,"[57.2498999999999,106.58360000000009]","[57.25010000000009,106.58370000000018]",5,"[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002]","[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002]","[""legit_button""]",7.860436481,0.8042,2.831436821,1.6466,1.992612092,1.9649,0,6,6,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,8,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001,171.59989999999993,183.4831000000001,197.2496000000001]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028,171.60000000000002,183.4831000000001,197.2496000000001]",,2,"[57.2498999999999,106.58360000000009]","[57.25010000000009,106.58370000000018]",6,"[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036]","[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036]","[""legit_button""]",6.827700408,0.9706,2.915845788,1.4138,1.902046535,1.0863,0,7,7,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,9,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001,171.59989999999993,183.4831000000001,197.2496000000001,210.7496000000001]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028,171.60000000000002,183.4831000000001,197.2496000000001,210.7497000000002]",,2,"[57.2498999999999,106.58360000000009]","[57.25010000000009,106.58370000000018]",7,"[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.7484000000004]","[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.74850000000004]","[""legit_button""]",6.985011889,0.5365,7.052352242,1.6962,2.862516984,1.0552,0,8,8,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,10,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001,171.59989999999993,183.4831000000001,197.2496000000001,210.7496000000001,218.2662000000002]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028,171.60000000000002,183.4831000000001,197.2496000000001,210.7497000000002,218.2662000000002]",,2,"[57.2498999999999,106.58360000000009]","[57.25010000000009,106.58370000000018]",8,"[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.7484000000004,218.9314000000004]","[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.74850000000004,218.9314000000004]","[""legit_button""]",8.98267663,1.3796,9.083814538,1.2466,2.810971467,2.1239,0,9,9,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,11,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001,171.59989999999993,183.4831000000001,197.2496000000001,210.7496000000001,218.2662000000002,229.51589999999993]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028,171.60000000000002,183.4831000000001,197.2496000000001,210.7497000000002,218.2662000000002,229.5161000000001]",,2,"[57.2498999999999,106.58360000000009]","[57.25010000000009,106.58370000000018]",9,"[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.7484000000004,218.9314000000004,230.23120000000017]","[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.74850000000004,218.9314000000004,230.23120000000017]","[""legit_button""]",7.086319633,0.7374,1.147078804,1.2044,1.083772079,0.713,0,10,10,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,12,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001,171.59989999999993,183.4831000000001,197.2496000000001,210.7496000000001,218.2662000000002,229.51589999999993,236.83270000000022]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028,171.60000000000002,183.4831000000001,197.2496000000001,210.7497000000002,218.2662000000002,229.5161000000001,236.8328000000003]",,3,"[57.2498999999999,106.58360000000009,237.6825]","[57.25010000000009,106.58370000000018,237.6825]",9,"[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.7484000000004,218.9314000000004,230.23120000000017]","[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.74850000000004,218.9314000000004,230.23120000000017]","[""scam_button""]",9.862516984,1.0125,5.022291101,2.0134,0.127717391,2.0667,0,11,11,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,13,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001,171.59989999999993,183.4831000000001,197.2496000000001,210.7496000000001,218.2662000000002,229.51589999999993,236.83270000000022,276.84889999999984]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028,171.60000000000002,183.4831000000001,197.2496000000001,210.7497000000002,218.2662000000002,229.5161000000001,236.8328000000003,276.8491000000001]",,4,"[57.2498999999999,106.58360000000009,237.6825,279.41510000000005]","[57.25010000000009,106.58370000000018,237.6825,279.41510000000005]",9,"[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.7484000000004,218.9314000000004,230.23120000000017]","[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.74850000000004,218.9314000000004,230.23120000000017]","[""scam_button""]",4.97826087,1.2126,1.026367188,1.3551,1.026367188,0.3963,0,12,12,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,14,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001,171.59989999999993,183.4831000000001,197.2496000000001,210.7496000000001,218.2662000000002,229.51589999999993,236.83270000000022,276.84889999999984,292.68220000000014]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028,171.60000000000002,183.4831000000001,197.2496000000001,210.7497000000002,218.2662000000002,229.5161000000001,236.8328000000003,276.8491000000001,292.68220000000014]",,4,"[57.2498999999999,106.58360000000009,237.6825,279.41510000000005]","[57.25010000000009,106.58370000000018,237.6825,279.41510000000005]",10,"[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.7484000000004,218.9314000000004,230.23120000000017,293.69790000000035]","[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.74850000000004,218.9314000000004,230.23120000000017,293.69790000000035]","[""legit_button""]",5.99498981,1.3202,4.912533967,1.1452,1.661684783,1.1035,0,13,13,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,15,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001,171.59989999999993,183.4831000000001,197.2496000000001,210.7496000000001,218.2662000000002,229.51589999999993,236.83270000000022,276.84889999999984,292.68220000000014,330.7651000000001]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028,171.60000000000002,183.4831000000001,197.2496000000001,210.7497000000002,218.2662000000002,229.5161000000001,236.8328000000003,276.8491000000001,292.68220000000014,330.76520000000016]",,4,"[57.2498999999999,106.58360000000009,237.6825,279.41510000000005]","[57.25010000000009,106.58370000000018,237.6825,279.41510000000005]",11,"[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.7484000000004,218.9314000000004,230.23120000000017,293.69790000000035,332.1972000000002]","[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.74850000000004,218.9314000000004,230.23120000000017,293.69790000000035,332.1972000000002]","[""legit_button""]",7.027216372,0.6902,1.91295856,0.8378,1.91295856,0.3366,0,14,14,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,16,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001,171.59989999999993,183.4831000000001,197.2496000000001,210.7496000000001,218.2662000000002,229.51589999999993,236.83270000000022,276.84889999999984,292.68220000000014,330.7651000000001,344.1308999999999]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028,171.60000000000002,183.4831000000001,197.2496000000001,210.7497000000002,218.2662000000002,229.5161000000001,236.8328000000003,276.8491000000001,292.68220000000014,330.76520000000016,344.1308999999999]",,5,"[57.2498999999999,106.58360000000009,237.6825,279.41510000000005,344.948]","[57.25010000000009,106.58370000000018,237.6825,279.41510000000005,344.94810000000007]",11,"[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.7484000000004,218.9314000000004,230.23120000000017,293.69790000000035,332.1972000000002]","[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.74850000000004,218.9314000000004,230.23120000000017,293.69790000000035,332.1972000000002]","[""scam_button""]",4.932914402,1.0962,1.00335428,1.0324,1.00335428,0.1535,0,15,15,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,17,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001,171.59989999999993,183.4831000000001,197.2496000000001,210.7496000000001,218.2662000000002,229.51589999999993,236.83270000000022,276.84889999999984,292.68220000000014,330.7651000000001,344.1308999999999,359.0817000000001]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028,171.60000000000002,183.4831000000001,197.2496000000001,210.7497000000002,218.2662000000002,229.5161000000001,236.8328000000003,276.8491000000001,292.68220000000014,330.76520000000016,344.1308999999999,359.08189999999985]",,6,"[57.2498999999999,106.58360000000009,237.6825,279.41510000000005,344.948,359.748]","[57.25010000000009,106.58370000000018,237.6825,279.41510000000005,344.94810000000007,359.748]",11,"[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.7484000000004,218.9314000000004,230.23120000000017,293.69790000000035,332.1972000000002]","[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.74850000000004,218.9314000000004,230.23120000000017,293.69790000000035,332.1972000000002]","[""scam_button""]",9.919412364,1.4192,0.15068784,2.3248,0.15068784,0.321,0,16,16,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,806070,001,2025-04-28_19h22.42.393,SLSINC2,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,18,"[53.067600000000084,78.1,105.68380000000028,147.08350000000002,159.8336000000001,171.59989999999993,183.4831000000001,197.2496000000001,210.7496000000001,218.2662000000002,229.51589999999993,236.83270000000022,276.84889999999984,292.68220000000014,330.7651000000001,344.1308999999999,359.0817000000001,376.94820000000016]","[53.06770000000017,78.1,105.6838999999999,147.08350000000002,159.83380000000028,171.60000000000002,183.4831000000001,197.2496000000001,210.7497000000002,218.2662000000002,229.5161000000001,236.8328000000003,276.8491000000001,292.68220000000014,330.76520000000016,344.1308999999999,359.08189999999985,376.94820000000016]",,6,"[57.2498999999999,106.58360000000009,237.6825,279.41510000000005,344.948,359.748]","[57.25010000000009,106.58370000000018,237.6825,279.41510000000005,344.94810000000007,359.748]",12,"[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.7484000000004,218.9314000000004,230.23120000000017,293.69790000000035,332.1972000000002,377.99649999999997]","[79.06649999999999,147.9314000000004,160.71470000000022,172.281,184.2642000000002,198.04840000000036,211.74850000000004,218.9314000000004,230.23120000000017,293.69790000000035,332.1972000000002,377.99649999999997]","[""legit_button""]",4.864894701,0.9529,1.046365489,0.9795,1.926503057,1.6196,0,17,17,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
