bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,5,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073]",,4,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925]",1,[212.726],[212.726],"[""legit_button""]",7.013888889,4.2587,5.979166667,3.9061,5.013888889,1.8566,0,4,4,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,6,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298,234.53030000000075]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073,234.53030000000075]",,5,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925,235.0086000000015]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925,235.0086000000015]",1,[212.726],[212.726],"[""scam_button""]",9.972222222,1.8517,7.958333333,2.0697,0.027777778,1.0268,0,5,5,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,7,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298,234.53030000000075,252.06990000000224]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073,234.53030000000075,252.06990000000224]",,5,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925,235.0086000000015]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925,235.0086000000015]",2,"[212.726,252.5815]","[212.726,252.58160000000152]","[""legit_button""]",4.986111111,1.9246,5.006944444,1.4692,7.027777778,3.1094,0,6,6,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,8,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298,234.53030000000075,252.06990000000224,274.623]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073,234.53030000000075,252.06990000000224,274.623]",,6,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146]",2,"[212.726,252.5815]","[212.726,252.58160000000152]","[""scam_button""]",10,2.0493,0.680555556,2.9058,0,1.5602,0,7,7,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,9,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298,234.53030000000075,252.06990000000224,274.623,309.32330000000076]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073,234.53030000000075,252.06990000000224,274.623,309.32330000000076]",,6,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146]",3,"[212.726,252.5815,325.15719999999925]","[212.726,252.58160000000152,325.15719999999925]","[""legit_button""]",7.020833333,1.8673,5.958333333,2.3988,5.013888889,2.3824,0,8,8,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,10,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074]",,6,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146]",4,"[212.726,252.5815,325.15719999999925,348.2855]","[212.726,252.58160000000152,325.15719999999925,348.2855]","[""legit_button""]",7.020833333,4.256,1.902777778,2.2147,0,2.7744,0,9,9,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,11,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015]",,7,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007]",4,"[212.726,252.5815,325.15719999999925,348.2855]","[212.726,252.58160000000152,325.15719999999925,348.2855]","[""scam_button""]",9.041666667,1.795,0.930555556,11.5009,1.041666667,33.1745,0,10,10,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,12,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5678000000007]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5679000000022]",,8,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007]",4,"[212.726,252.5815,325.15719999999925,348.2855]","[212.726,252.58160000000152,325.15719999999925,348.2855]","[""scam_button""]",8,1.8699,7.076388889,1.4726,1.027777778,1.8273,0,11,11,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,13,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5678000000007,476.7824000000022]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5679000000022,476.78249999999997]",,8,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007]",5,"[212.726,252.5815,325.15719999999925,348.2855,483.0745]","[212.726,252.58160000000152,325.15719999999925,348.2855,483.0745]","[""legit_button""]",6.020833333,2.2969,3.881944444,1.5312,4.9375,2.8725,0,12,12,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,14,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5678000000007,476.7824000000022,521.6171000000015]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5679000000022,476.78249999999997,521.6171000000015]",,9,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007,522.4998000000006]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007,522.4998000000006]",5,"[212.726,252.5815,325.15719999999925,348.2855,483.0745]","[212.726,252.58160000000152,325.15719999999925,348.2855,483.0745]","[""scam_button""]",10,1.1967,7,2.8478,0,1.0576,0,13,13,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,15,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5678000000007,476.7824000000022,521.6171000000015,536.1318000000008]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5679000000022,476.78249999999997,521.6171000000015,536.1319000000022]",,10,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007,522.4998000000006,536.6183000000007]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007,522.4998000000006,536.6183000000007]",5,"[212.726,252.5815,325.15719999999925,348.2855,483.0745]","[212.726,252.58160000000152,325.15719999999925,348.2855,483.0745]","[""scam_button""]",9,1.5649,1.868055556,1.5603,1.979166667,1.0286,0,14,14,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,16,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5678000000007,476.7824000000022,521.6171000000015,536.1318000000008,559.647200000003]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5679000000022,476.78249999999997,521.6171000000015,536.1319000000022,559.647200000003]",,11,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007,522.4998000000006,536.6183000000007,560.4801000000014]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007,522.4998000000006,536.6183000000007,560.4801000000014]",5,"[212.726,252.5815,325.15719999999925,348.2855,483.0745]","[212.726,252.58160000000152,325.15719999999925,348.2855,483.0745]","[""scam_button""]",9.083333333,1.3649,0.951388889,1.3249,0,1.6228,0,15,15,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,17,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5678000000007,476.7824000000022,521.6171000000015,536.1318000000008,559.647200000003,578.8371000000014]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5679000000022,476.78249999999997,521.6171000000015,536.1319000000022,559.647200000003,578.8371000000014]",,11,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007,522.4998000000006,536.6183000000007,560.4801000000014]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007,522.4998000000006,536.6183000000007,560.4801000000014]",6,"[212.726,252.5815,325.15719999999925,348.2855,483.0745,579.4613999999984]","[212.726,252.58160000000152,325.15719999999925,348.2855,483.0745,579.4613999999984]","[""legit_button""]",7.013888889,1.4559,5.020833333,1.5108,2.854166667,2.2187,0,16,16,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,002526,001,2025-04-28_20h55.47.189,SLSINC2,2022.2.5,Win32,238.0952381,,,,,,,,,,,18,"[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92270000000298,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5678000000007,476.7824000000022,521.6171000000015,536.1318000000008,559.647200000003,578.8371000000014,590.9973000000008]","[91.36320000000298,136.19640000000223,171.10920000000297,195.71680000000075,211.92280000000073,234.53030000000075,252.06990000000224,274.623,309.32330000000076,347.51130000000074,381.2011000000015,462.5679000000022,476.78249999999997,521.6171000000015,536.1319000000022,559.647200000003,578.8371000000014,590.9973000000008]",,12,"[93.59830000000075,137.496,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007,522.4998000000006,536.6183000000007,560.4801000000014,591.7879000000022]","[93.59830000000075,137.4961000000015,172.35869999999926,196.54919999999925,235.0086000000015,275.18010000000146,381.5773000000007,463.1133000000007,522.4998000000006,536.6183000000007,560.4801000000014,591.7879000000022]",6,"[212.726,252.5815,325.15719999999925,348.2855,483.0745,579.4613999999984]","[212.726,252.58160000000152,325.15719999999925,348.2855,483.0745,579.4613999999984]","[""scam_button""]",7.006944444,1.8901,1.048611111,2.0573,0,0.5277,0,17,17,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
