bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,5,"[50.962,77.581,93.287,100.417,104.744]","[50.962,77.581,93.287,100.417,104.744]",,3,"[53.113,101.376,105.282]","[53.113,101.376,105.282]",2,"[79.128,94.574]","[79.128,94.574]","[""scam_button""]",3.909487459,2.224,4.051254089,0.617,4.051254089,0.184,0,4,4,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,6,"[50.962,77.581,93.287,100.417,104.744,112.199]","[50.962,77.581,93.287,100.417,104.744,112.199]",,4,"[53.113,101.376,105.282,113.5]","[53.113,101.376,105.282,113.5]",2,"[79.128,94.574]","[79.128,94.574]","[""scam_button""]",8.904034896,1.819,1.968375136,2.042,2.011995638,0.785,0,5,5,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,7,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001]",,5,"[53.113,101.376,105.282,113.5,123.50500000000001]","[53.113,101.376,105.282,113.5,123.50500000000001]",2,"[79.128,94.574]","[79.128,94.574]","[""scam_button""]",2.022900763,1.417,2.142857143,1.801,2.142857143,0.338,0,6,6,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,8,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002]",,6,"[53.113,101.376,105.282,113.5,123.50500000000001,129.609]","[53.113,101.376,105.282,113.5,123.50500000000001,129.609]",2,"[79.128,94.574]","[79.128,94.574]","[""scam_button""]",8.053435115,1.268,3.058887677,1.468,3.058887677,0.558,0,7,7,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,9,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001]",,6,"[53.113,101.376,105.282,113.5,123.50500000000001,129.609]","[53.113,101.376,105.282,113.5,123.50500000000001,129.609]",3,"[79.128,94.574,141.58200000000002]","[79.128,94.574,141.58200000000002]","[""legit_button""]",6.897491821,0.927,3.974918212,0.699,3.942202835,0.292,0,8,8,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,10,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002]",,6,"[53.113,101.376,105.282,113.5,123.50500000000001,129.609]","[53.113,101.376,105.282,113.5,123.50500000000001,129.609]",4,"[79.128,94.574,141.58200000000002,160.66]","[79.128,94.574,141.58200000000002,160.66]","[""legit_button""]",5.970556161,0.851,8.042529989,1.746,3.00436205,0.829,0,9,9,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,11,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.19100000000003]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.192]",,6,"[53.113,101.376,105.282,113.5,123.50500000000001,129.609]","[53.113,101.376,105.282,113.5,123.50500000000001,129.609]",5,"[79.128,94.574,141.58200000000002,160.66,174.42700000000002]","[79.128,94.574,141.58200000000002,160.66,174.42700000000002]","[""legit_button""]",7.006543075,1.043,3.953107961,0.781,3.887677208,0.455,0,10,10,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.19100000000003,177.56300000000002]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.192,177.56300000000002]",,7,"[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543]","[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543]",5,"[79.128,94.574,141.58200000000002,160.66,174.42700000000002]","[79.128,94.574,141.58200000000002,160.66,174.42700000000002]","[""scam_button""]",4.029443839,0.512,7.235550709,0.416,3.593238822,0.412,0,11,11,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.19100000000003,177.56300000000002,180.42700000000002]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.192,177.56300000000002,180.42700000000002]",,8,"[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001]","[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001]",5,"[79.128,94.574,141.58200000000002,160.66,174.42700000000002]","[79.128,94.574,141.58200000000002,160.66,174.42700000000002]","[""scam_button""]",7.148309706,0.541,3.440567067,0.383,5.054525627,0.337,0,12,12,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.19100000000003,177.56300000000002,180.42700000000002,183.757]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.192,177.56300000000002,180.42700000000002,183.757]",,8,"[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001]","[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001]",6,"[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002]","[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002]","[""legit_button""]",4.171210469,0.569,5.207197383,0.463,5.959651036,0.284,0,13,13,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.19100000000003,177.56300000000002,180.42700000000002,183.757,186.67100000000002]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.192,177.56300000000002,180.42700000000002,183.757,186.67100000000002]",,9,"[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001,187.252]","[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001,187.252]",6,"[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002]","[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002]","[""scam_button""]",3.484187568,0.535,4.47655398,0.502,5.174482007,0.34,0,14,14,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.19100000000003,177.56300000000002,180.42700000000002,183.757,186.67100000000002,189.10500000000002]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.192,177.56300000000002,180.42700000000002,183.757,186.67100000000002,189.10500000000002]",,9,"[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001,187.252]","[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001,187.252]",7,"[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002,189.977]","[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002,189.977]","[""legit_button""]",4.629225736,0.509,6.145038168,0.36,3.974918212,0.316,0,15,15,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.19100000000003,177.56300000000002,180.42700000000002,183.757,186.67100000000002,189.10500000000002,191.73800000000003]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.192,177.56300000000002,180.42700000000002,183.757,186.67100000000002,189.10500000000002,191.73800000000003]",,10,"[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001,187.252,192.24800000000002]","[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001,187.252,192.24800000000002]",7,"[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002,189.977]","[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002,189.977]","[""scam_button""]",4.629225736,0.434,6.014176663,0.294,5.185387132,0.895,0,16,16,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.19100000000003,177.56300000000002,180.42700000000002,183.757,186.67100000000002,189.10500000000002,191.73800000000003,194.348]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.192,177.56300000000002,180.42700000000002,183.757,186.67100000000002,189.10500000000002,191.73800000000003,194.348]",,10,"[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001,187.252,192.24800000000002]","[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001,187.252,192.24800000000002]",8,"[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002,189.977,195.044]","[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002,189.977,195.044]","[""legit_button""]",6.941112323,0.538,3.080697928,0.461,4.051254089,0.35,0,17,17,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,19,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.19100000000003,177.56300000000002,180.42700000000002,183.757,186.67100000000002,189.10500000000002,191.73800000000003,194.348,196.842]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.192,177.56300000000002,180.42700000000002,183.757,186.67100000000002,189.10500000000002,191.73800000000003,194.348,196.842]",,10,"[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001,187.252,192.24800000000002]","[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001,187.252,192.24800000000002]",9,"[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002,189.977,195.044,197.479]","[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002,189.977,195.044,197.479]","[""legit_button""]",8.402399128,0.554,2.19738277,0.698,3.167938931,0.39,0,18,18,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,112438,001,2025-04-30_06h43.45.584,SLSINC2,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,20,"[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.19100000000003,177.56300000000002,180.42700000000002,183.757,186.67100000000002,189.10500000000002,191.73800000000003,194.348,196.842,199.69700000000003]","[50.962,77.581,93.287,100.417,104.744,112.199,122.58800000000001,128.46200000000002,139.76500000000001,159.38500000000002,173.192,177.56300000000002,180.42700000000002,183.757,186.67100000000002,189.10500000000002,191.73800000000003,194.348,196.842,199.69700000000003]",,11,"[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001,187.252,192.24800000000002,200.317]","[53.113,101.376,105.282,113.5,123.50500000000001,129.609,178.543,181.76500000000001,187.252,192.24800000000002,200.317]",9,"[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002,189.977,195.044,197.479]","[79.128,94.574,141.58200000000002,160.66,174.42700000000002,184.74900000000002,189.977,195.044,197.479]","[""scam_button""]",3.058887677,0.719,2.993456925,0.311,3.037077426,0.23,0,19,19,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
