bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,5,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881]",,4,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881]",1,[72.7],[72.7],"[""scam_button""]",6.861400463,1.2912,0.923239087,2.1767,0.963045635,5.6881,0,4,4,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,6,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881,165.692]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881,165.692]",,4,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881]",2,"[72.7,166.529]","[72.7,166.529]","[""legit_button""]",5.984002976,1.6354,3.025834987,2.3449,0.996321098,1.8957,0,5,5,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,7,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881,165.692,179.93480000001193]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881,165.692,179.93480000001193]",,5,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578,180.96450000000002]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881,180.96460000002384]",2,"[72.7,166.529]","[72.7,166.529]","[""scam_button""]",5.886946098,4.3806,0.966063161,2.1341,0.966063161,0.574,0,6,6,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,8,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881,165.692,179.93480000001193,216.42200000000003]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881,165.692,179.93480000001193,216.42210000002385]",,6,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578,180.96450000000002,218.6796999999881]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881,180.96460000002384,218.6796999999881]",2,"[72.7,166.529]","[72.7,166.529]","[""scam_button""]",1.97358631,1.6049,0.861813823,3.261,0.978133267,0.8404,0,7,7,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,9,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881,165.692,179.93480000001193,216.42200000000003,230.13889999997616]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881,165.692,179.93480000001193,216.42210000002385,230.13889999997616]",,6,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578,180.96450000000002,218.6796999999881]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881,180.96460000002384,218.6796999999881]",3,"[72.7,166.529,231.10480000001195]","[72.7,166.529,231.10480000001195]","[""legit_button""]",5.891327712,1.2858,0.973255622,2.3456,0.973255622,0.647,0,8,8,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,10,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881,165.692,179.93480000001193,216.42200000000003,230.13889999997616,245.13819999998807]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881,165.692,179.93480000001193,216.42210000002385,230.13889999997616,245.13830000001192]",,6,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578,180.96450000000002,218.6796999999881]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881,180.96460000002384,218.6796999999881]",4,"[72.7,166.529,231.10480000001195,246.18819999998806]","[72.7,166.529,231.10480000001195,246.18819999998806]","[""legit_button""]",5.070684524,1.6026,1.064194775,0.9985,1.064194775,0.4791,0,9,9,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,11,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881,165.692,179.93480000001193,216.42200000000003,230.13889999997616,245.13819999998807,251.9261000000238]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881,165.692,179.93480000001193,216.42210000002385,230.13889999997616,245.13830000001192,251.9261000000238]",,7,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578,180.96450000000002,218.6796999999881,253.07969999998807]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881,180.96460000002384,218.6796999999881,253.07969999998807]",4,"[72.7,166.529,231.10480000001195,246.18819999998806]","[72.7,166.529,231.10480000001195,246.18819999998806]","[""scam_button""]",6.89905754,1.4044,0.953414352,1.704,0.953414352,0.5571,0,10,10,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,12,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881,165.692,179.93480000001193,216.42200000000003,230.13889999997616,245.13819999998807,251.9261000000238,260.8823000000119]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881,165.692,179.93480000001193,216.42210000002385,230.13889999997616,245.13830000001192,251.9261000000238,260.8823999999761]",,7,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578,180.96450000000002,218.6796999999881,253.07969999998807]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881,180.96460000002384,218.6796999999881,253.07969999998807]",5,"[72.7,166.529,231.10480000001195,246.18819999998806,262.39349999999996]","[72.7,166.529,231.10480000001195,246.18819999998806,262.3935999999642]","[""legit_button""]",5.917989418,2.0726,0.966931217,1.6018,0.966931217,0.4311,0,11,11,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,13,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881,165.692,179.93480000001193,216.42200000000003,230.13889999997616,245.13819999998807,251.9261000000238,260.8823000000119,269.1596999999881]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881,165.692,179.93480000001193,216.42210000002385,230.13889999997616,245.13830000001192,251.9261000000238,260.8823999999761,269.1596999999881]",,8,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578,180.96450000000002,218.6796999999881,253.07969999998807,270.226]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881,180.96460000002384,218.6796999999881,253.07969999998807,270.226]",5,"[72.7,166.529,231.10480000001195,246.18819999998806,262.39349999999996]","[72.7,166.529,231.10480000001195,246.18819999998806,262.3935999999642]","[""scam_button""]",5.893435847,1.6286,0.891906415,1.4442,0.997850529,0.9039,0,12,12,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,14,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881,165.692,179.93480000001193,216.42200000000003,230.13889999997616,245.13819999998807,251.9261000000238,260.8823000000119,269.1596999999881,309.3716000000238]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881,165.692,179.93480000001193,216.42210000002385,230.13889999997616,245.13830000001192,251.9261000000238,260.8823999999761,269.1596999999881,309.3716999999881]",,9,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578,180.96450000000002,218.6796999999881,253.07969999998807,270.226,310.40469999998805]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881,180.96460000002384,218.6796999999881,253.07969999998807,270.226,310.4048000000119]",5,"[72.7,166.529,231.10480000001195,246.18819999998806,262.39349999999996]","[72.7,166.529,231.10480000001195,246.18819999998806,262.3935999999642]","[""scam_button""]",5.058118386,3.8281,0.980076058,0.9195,0.980076058,0.455,0,13,13,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,15,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881,165.692,179.93480000001193,216.42200000000003,230.13889999997616,245.13819999998807,251.9261000000238,260.8823000000119,269.1596999999881,309.3716000000238,329.83969999998806]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881,165.692,179.93480000001193,216.42210000002385,230.13889999997616,245.13830000001192,251.9261000000238,260.8823999999761,269.1596999999881,309.3716999999881,329.84039999997617]",,10,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578,180.96450000000002,218.6796999999881,253.07969999998807,270.226,310.40469999998805,332.23940000003574]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881,180.96460000002384,218.6796999999881,253.07969999998807,270.226,310.4048000000119,332.23949999999996]",5,"[72.7,166.529,231.10480000001195,246.18819999998806,262.39349999999996]","[72.7,166.529,231.10480000001195,246.18819999998806,262.3935999999642]","[""scam_button""]",4.856646825,1.1414,1.136160714,1.186,1.070643188,0.6876,0,14,14,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,16,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881,165.692,179.93480000001193,216.42200000000003,230.13889999997616,245.13819999998807,251.9261000000238,260.8823000000119,269.1596999999881,309.3716000000238,329.83969999998806,343.3686000000238]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881,165.692,179.93480000001193,216.42210000002385,230.13889999997616,245.13830000001192,251.9261000000238,260.8823999999761,269.1596999999881,309.3716999999881,329.84039999997617,343.3688000000119]",,11,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578,180.96450000000002,218.6796999999881,253.07969999998807,270.226,310.40469999998805,332.23940000003574,344.2343000000119]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881,180.96460000002384,218.6796999999881,253.07969999998807,270.226,310.4048000000119,332.23949999999996,344.23440000003575]",5,"[72.7,166.529,231.10480000001195,246.18819999998806,262.39349999999996]","[72.7,166.529,231.10480000001195,246.18819999998806,262.3935999999642]","[""scam_button""]",4.993468915,1.1289,4.993468915,0.8706,1.088334987,1.5881,0,15,15,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,17,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881,165.692,179.93480000001193,216.42200000000003,230.13889999997616,245.13819999998807,251.9261000000238,260.8823000000119,269.1596999999881,309.3716000000238,329.83969999998806,343.3686000000238,350.0513999999762]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881,165.692,179.93480000001193,216.42210000002385,230.13889999997616,245.13830000001192,251.9261000000238,260.8823999999761,269.1596999999881,309.3716999999881,329.84039999997617,343.3688000000119,350.0513999999762]",,11,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578,180.96450000000002,218.6796999999881,253.07969999998807,270.226,310.40469999998805,332.23940000003574,344.2343000000119]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881,180.96460000002384,218.6796999999881,253.07969999998807,270.226,310.4048000000119,332.23949999999996,344.23440000003575]",6,"[72.7,166.529,231.10480000001195,246.18819999998806,262.39349999999996,351.0588999999761]","[72.7,166.529,231.10480000001195,246.18819999998806,262.3935999999642,351.0588999999761]","[""legit_button""]",5.047577712,1.9069,1.109747024,1.016,1.109747024,0.7044,0,16,16,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,218700,001,2025-04-30_08h11.09.518,SLSINC2,2022.2.5,MacIntel,116.2790698,,,,,,,,,,,18,"[70.44619999998808,93.53460000002384,110.37210000002386,132.68689999997616,151.0531999999881,165.692,179.93480000001193,216.42200000000003,230.13889999997616,245.13819999998807,251.9261000000238,260.8823000000119,269.1596999999881,309.3716000000238,329.83969999998806,343.3686000000238,350.0513999999762,357.50960000002385]","[70.44619999998808,93.53469999998808,110.37210000002386,132.68710000002386,151.0531999999881,165.692,179.93480000001193,216.42210000002385,230.13889999997616,245.13830000001192,251.9261000000238,260.8823999999761,269.1596999999881,309.3716999999881,329.84039999997617,343.3688000000119,350.0513999999762,357.50960000002385]",,11,"[94.64230000001191,111.33780000001192,133.60180000001193,152.12490000003578,180.96450000000002,218.6796999999881,253.07969999998807,270.226,310.40469999998805,332.23940000003574,344.2343000000119]","[94.64230000001191,111.33780000001192,133.60180000001193,152.1251999999881,180.96460000002384,218.6796999999881,253.07969999998807,270.226,310.4048000000119,332.23949999999996,344.23440000003575]",7,"[72.7,166.529,231.10480000001195,246.18819999998806,262.39349999999996,351.0588999999761,358.396199999988]","[72.7,166.529,231.10480000001195,246.18819999998806,262.3935999999642,351.0588999999761,358.3963000000119]","[""legit_button""]",5.95291832,1.5299,1.056754299,1.2617,1.056754299,0.4166,0,17,17,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
