bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,5,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998]",,4,"[69.98299999999999,88.23299999999999,127.2,162.466]","[69.98299999999999,88.23299999999999,127.2,162.467]",1,[106.183],[106.183],"[""scam_button""]",7.890551918,1.488,0.070159027,2.089,0.070159027,0.655,0,4,4,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,6,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003]",,4,"[69.98299999999999,88.23299999999999,127.2,162.466]","[69.98299999999999,88.23299999999999,127.2,162.467]",2,"[106.183,191.28300000000002]","[106.183,191.28300000000002]","[""legit_button""]",6.983161833,2.222,0.014031805,1.222,0.014031805,0.64,0,5,5,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,7,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101]",,4,"[69.98299999999999,88.23299999999999,127.2,162.466]","[69.98299999999999,88.23299999999999,127.2,162.467]",3,"[106.183,191.28300000000002,199.03300000000002]","[106.183,191.28300000000002,199.03300000000002]","[""legit_button""]",9.967259121,1.404,4.953227315,3.74,0.360149673,2.138,0,6,6,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,8,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951]",,5,"[69.98299999999999,88.23299999999999,127.2,162.466,286.35]","[69.98299999999999,88.23299999999999,127.2,162.467,286.35]",3,"[106.183,191.28300000000002,199.03300000000002]","[106.183,191.28300000000002,199.03300000000002]","[""scam_button""]",3.868101029,2.222,0.023386342,2.541,0.042095416,3.271,0,7,7,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,9,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884]",,6,"[69.98299999999999,88.23299999999999,127.2,162.466,286.35,299.68300000000005]","[69.98299999999999,88.23299999999999,127.2,162.467,286.35,299.68500000000006]",3,"[106.183,191.28300000000002,199.03300000000002]","[106.183,191.28300000000002,199.03300000000002]","[""scam_button""]",9.761459308,1.32,3.952291862,4.906,0.06080449,2.122,0,8,8,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,10,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834]",,6,"[69.98299999999999,88.23299999999999,127.2,162.466,286.35,299.68300000000005]","[69.98299999999999,88.23299999999999,127.2,162.467,286.35,299.68500000000006]",4,"[106.183,191.28300000000002,199.03300000000002,313.76700000000005]","[106.183,191.28300000000002,199.03300000000002,313.76700000000005]","[""legit_button""]",9.873713751,1.171,0.042095416,2.307,0.042095416,0.838,0,9,9,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,11,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003]",,7,"[69.98299999999999,88.23299999999999,127.2,162.466,286.35,299.68300000000005,336.01700000000005]","[69.98299999999999,88.23299999999999,127.2,162.467,286.35,299.68500000000006,336.01700000000005]",4,"[106.183,191.28300000000002,199.03300000000002,313.76700000000005]","[106.183,191.28300000000002,199.03300000000002,313.76700000000005]","[""scam_button""]",5.056127222,1.338,0.135640786,1.005,0.135640786,0.421,0,10,10,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,12,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351]",,8,"[69.98299999999999,88.23299999999999,127.2,162.466,286.35,299.68300000000005,336.01700000000005,356.783]","[69.98299999999999,88.23299999999999,127.2,162.467,286.35,299.68500000000006,336.01700000000005,356.783]",4,"[106.183,191.28300000000002,199.03300000000002,313.76700000000005]","[106.183,191.28300000000002,199.03300000000002,313.76700000000005]","[""scam_button""]",4.887745557,1.121,0.098222638,1.124,0.098222638,0.471,0,11,11,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,13,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368]",,8,"[69.98299999999999,88.23299999999999,127.2,162.466,286.35,299.68300000000005,336.01700000000005,356.783]","[69.98299999999999,88.23299999999999,127.2,162.467,286.35,299.68500000000006,336.01700000000005,356.783]",5,"[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007]","[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007]","[""legit_button""]",4.850327409,0.955,0.088868101,0.855,0.088868101,0.387,0,12,12,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,14,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351]",,8,"[69.98299999999999,88.23299999999999,127.2,162.466,286.35,299.68300000000005,336.01700000000005,356.783]","[69.98299999999999,88.23299999999999,127.2,162.467,286.35,299.68500000000006,336.01700000000005,356.783]",6,"[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004]","[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004]","[""legit_button""]",5.046772685,1.138,0.088868101,1.139,0.088868101,0.354,0,13,13,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,15,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351,455.55100000000004]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351,455.55100000000004]",,9,"[69.98299999999999,88.23299999999999,127.2,162.466,286.35,299.68300000000005,336.01700000000005,356.783,456.45000000000005]","[69.98299999999999,88.23299999999999,127.2,162.467,286.35,299.68500000000006,336.01700000000005,356.783,456.45000000000005]",6,"[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004]","[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004]","[""scam_button""]",9.957904584,1.555,0.986903648,2.756,0.070159027,2.189,0,14,14,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,16,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351,455.55100000000004,470.685]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351,455.55100000000004,470.685]",,9,"[69.98299999999999,88.23299999999999,127.2,162.466,286.35,299.68300000000005,336.01700000000005,356.783,456.45000000000005]","[69.98299999999999,88.23299999999999,127.2,162.467,286.35,299.68500000000006,336.01700000000005,356.783,456.45000000000005]",7,"[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004,472.98400000000004]","[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004,472.98400000000004]","[""legit_button""]",5.102899906,1.522,0.182413471,2.588,0.182413471,0.423,0,15,15,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,17,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351,455.55100000000004,470.685,482.601]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351,455.55100000000004,470.685,482.601]",,9,"[69.98299999999999,88.23299999999999,127.2,162.466,286.35,299.68300000000005,336.01700000000005,356.783,456.45000000000005]","[69.98299999999999,88.23299999999999,127.2,162.467,286.35,299.68500000000006,336.01700000000005,356.783,456.45000000000005]",8,"[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004,472.98400000000004,483.95000000000005]","[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004,472.98400000000004,483.95000000000005]","[""legit_button""]",9.995322732,1.455,4.897100094,0.956,0.116931712,2.405,0,16,16,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,18,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351,455.55100000000004,470.685,482.601,492.36799999999994]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351,455.55100000000004,470.685,482.601,492.36799999999994]",,9,"[69.98299999999999,88.23299999999999,127.2,162.466,286.35,299.68300000000005,336.01700000000005,356.783,456.45000000000005]","[69.98299999999999,88.23299999999999,127.2,162.467,286.35,299.68500000000006,336.01700000000005,356.783,456.45000000000005]",9,"[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004,472.98400000000004,483.95000000000005,493.08399999999995]","[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004,472.98400000000004,483.95000000000005,493.08399999999995]","[""legit_button""]",9.770813845,1.088,9.770813845,1.755,3.063610851,3.056,0,17,17,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,19,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351,455.55100000000004,470.685,482.601,492.36799999999994,502.80099999999993]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351,455.55100000000004,470.685,482.601,492.36799999999994,502.80099999999993]",,9,"[69.98299999999999,88.23299999999999,127.2,162.466,286.35,299.68300000000005,336.01700000000005,356.783,456.45000000000005]","[69.98299999999999,88.23299999999999,127.2,162.467,286.35,299.68500000000006,336.01700000000005,356.783,456.45000000000005]",10,"[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004,472.98400000000004,483.95000000000005,493.08399999999995,504.68399999999997]","[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004,472.98400000000004,483.95000000000005,493.08399999999995,504.68399999999997]","[""legit_button""]",5.954162769,2.255,0.014031805,1.405,0.014031805,0.489,0,18,18,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,164761,001,2025-04-28_19h51.29.172,SLSINC2,2022.2.5,MacIntel,62.5,,,,,,,,,,,20,"[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351,455.55100000000004,470.685,482.601,492.36799999999994,502.80099999999993,534.9850000000001]","[65.969,86.051,105.10100000000001,126.401,161.08499999999998,190.26800000000003,198.101,283.951,298.884,312.834,334.75100000000003,355.351,374.368,426.351,455.55100000000004,470.685,482.601,492.36799999999994,502.80099999999993,534.9850000000001]",,10,"[69.98299999999999,88.23299999999999,127.2,162.466,286.35,299.68300000000005,336.01700000000005,356.783,456.45000000000005,537.567]","[69.98299999999999,88.23299999999999,127.2,162.467,286.35,299.68500000000006,336.01700000000005,356.783,456.45000000000005,537.567]",10,"[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004,472.98400000000004,483.95000000000005,493.08399999999995,504.68399999999997]","[106.183,191.28300000000002,199.03300000000002,313.76700000000005,375.38400000000007,428.98400000000004,472.98400000000004,483.95000000000005,493.08399999999995,504.68399999999997]","[""scam_button""]",5.037418148,2.271,0.116931712,2.289,0.116931712,0.522,0,19,19,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
