bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,5,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523]",,3,"[150.6892999999523,217.28889999997617,294.87149999999997]","[150.68939999997616,217.28900000000002,294.87149999999997]",2,"[169.13820000004768,257.37089999997613]","[169.13820000004768,257.37089999997613]","[""scam_button""]",8.024074389,1.0701,6.163765285,2.3705,1.86107337,1.6115,0,4,4,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,6,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477,320.3222000000477]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523,320.3222000000477]",,3,"[150.6892999999523,217.28889999997617,294.87149999999997]","[150.68939999997616,217.28900000000002,294.87149999999997]",3,"[169.13820000004768,257.37089999997613,321.17039999997615]","[169.13820000004768,257.37089999997613,321.17039999997615]","[""legit_button""]",8.226859715,0.9914,3.941193954,1.8875,2.770592731,3.0376,0,5,5,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,7,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477,320.3222000000477,343.4375]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523,320.3222000000477,343.4375]",,3,"[150.6892999999523,217.28889999997617,294.87149999999997]","[150.68939999997616,217.28900000000002,294.87149999999997]",4,"[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763]","[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763]","[""legit_button""]",7.898267663,1.6068,7.166610054,1.3548,7.206606658,1.6715,0,6,6,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,8,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477,320.3222000000477,343.4375,376.2706000000238]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523,320.3222000000477,343.4375,376.27070000004767]",,3,"[150.6892999999523,217.28889999997617,294.87149999999997]","[150.68939999997616,217.28900000000002,294.87149999999997]",5,"[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.20329999995226]","[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.2033999999761]","[""legit_button""]",6.97320822,2.0882,4.996688179,1.9271,2.145889946,5.3534,0,7,7,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,9,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477,320.3222000000477,343.4375,376.2706000000238,398.68720000004765]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523,320.3222000000477,343.4375,376.27070000004767,398.6872999999523]",,4,"[150.6892999999523,217.28889999997617,294.87149999999997,399.5532000000477]","[150.68939999997616,217.28900000000002,294.87149999999997,399.5532999999523]",5,"[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.20329999995226]","[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.2033999999761]","[""scam_button""]",9.875254755,1.6599,6.016431726,2.1411,1.982252038,2.1037,0,8,8,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,10,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477,320.3222000000477,343.4375,376.2706000000238,398.68720000004765,444.0711000000238]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523,320.3222000000477,343.4375,376.27070000004767,398.6872999999523,444.07120000004767]",,4,"[150.6892999999523,217.28889999997617,294.87149999999997,399.5532000000477]","[150.68939999997616,217.28900000000002,294.87149999999997,399.5532999999523]",6,"[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.20329999995226,449.7527999999523]","[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.2033999999761,449.7527999999523]","[""legit_button""]",5.057107677,1.9533,6.00055197,3.8879,6.859884511,4.5759,0,9,9,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,11,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477,320.3222000000477,343.4375,376.2706000000238,398.68720000004765,444.0711000000238,470.7711000000238]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523,320.3222000000477,343.4375,376.27070000004767,398.6872999999523,444.07120000004767,470.7711000000238]",,5,"[150.6892999999523,217.28889999997617,294.87149999999997,399.5532000000477,471.40360000002386]","[150.68939999997616,217.28900000000002,294.87149999999997,399.5532999999523,471.40360000002386]",6,"[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.20329999995226,449.7527999999523]","[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.2033999999761,449.7527999999523]","[""scam_button""]",9.951978601,0.8868,4.016898777,2.1786,0.132005774,1.2541,0,10,10,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,12,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477,320.3222000000477,343.4375,376.2706000000238,398.68720000004765,444.0711000000238,470.7711000000238,488.0542000000477]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523,320.3222000000477,343.4375,376.27070000004767,398.6872999999523,444.07120000004767,470.7711000000238,488.0542000000477]",,6,"[150.6892999999523,217.28889999997617,294.87149999999997,399.5532000000477,471.40360000002386,488.92020000004766]","[150.68939999997616,217.28900000000002,294.87149999999997,399.5532999999523,471.40360000002386,488.92020000004766]",6,"[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.20329999995226,449.7527999999523]","[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.2033999999761,449.7527999999523]","[""scam_button""]",8.124915082,1.3418,4.838272758,1.7707,0.948242188,1.8199,0,11,11,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,13,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477,320.3222000000477,343.4375,376.2706000000238,398.68720000004765,444.0711000000238,470.7711000000238,488.0542000000477,526.2862000000476]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523,320.3222000000477,343.4375,376.27070000004767,398.6872999999523,444.07120000004767,470.7711000000238,488.0542000000477,526.2862000000476]",,6,"[150.6892999999523,217.28889999997617,294.87149999999997,399.5532000000477,471.40360000002386,488.92020000004766]","[150.68939999997616,217.28900000000002,294.87149999999997,399.5532999999523,471.40360000002386,488.92020000004766]",7,"[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.20329999995226,449.7527999999523,527.3190000000001]","[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.2033999999761,449.7527999999523,527.3190000000001]","[""legit_button""]",5.046365489,0.7538,3.868461277,1.5264,6.269149117,2.4732,0,12,12,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,14,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477,320.3222000000477,343.4375,376.2706000000238,398.68720000004765,444.0711000000238,470.7711000000238,488.0542000000477,526.2862000000476,538.387]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523,320.3222000000477,343.4375,376.27070000004767,398.6872999999523,444.07120000004767,470.7711000000238,488.0542000000477,526.2862000000476,538.387]",,6,"[150.6892999999523,217.28889999997617,294.87149999999997,399.5532000000477,471.40360000002386,488.92020000004766]","[150.68939999997616,217.28900000000002,294.87149999999997,399.5532999999523,471.40360000002386,488.92020000004766]",8,"[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.20329999995226,449.7527999999523,527.3190000000001,539.0355000000001]","[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.2033999999761,449.7527999999523,527.3190000000001,539.0355000000001]","[""legit_button""]",8.853855299,0.6573,8.179177989,1.6872,8.117017663,1.5709,0,13,13,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,15,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477,320.3222000000477,343.4375,376.2706000000238,398.68720000004765,444.0711000000238,470.7711000000238,488.0542000000477,526.2862000000476,538.387,550.836]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523,320.3222000000477,343.4375,376.27070000004767,398.6872999999523,444.07120000004767,470.7711000000238,488.0542000000477,526.2862000000476,538.387,550.836]",,6,"[150.6892999999523,217.28889999997617,294.87149999999997,399.5532000000477,471.40360000002386,488.92020000004766]","[150.68939999997616,217.28900000000002,294.87149999999997,399.5532999999523,471.40360000002386,488.92020000004766]",9,"[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.20329999995226,449.7527999999523,527.3190000000001,539.0355000000001,551.6186000000239]","[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.2033999999761,449.7527999999523,527.3190000000001,539.0355000000001,551.6186000000239]","[""legit_button""]",7.903659986,1.1434,3.468665082,1.4202,4.191363791,2.3541,0,14,14,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,16,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477,320.3222000000477,343.4375,376.2706000000238,398.68720000004765,444.0711000000238,470.7711000000238,488.0542000000477,526.2862000000476,538.387,550.836,562.3534999999999]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523,320.3222000000477,343.4375,376.27070000004767,398.6872999999523,444.07120000004767,470.7711000000238,488.0542000000477,526.2862000000476,538.387,550.836,562.3534999999999]",,6,"[150.6892999999523,217.28889999997617,294.87149999999997,399.5532000000477,471.40360000002386,488.92020000004766]","[150.68939999997616,217.28900000000002,294.87149999999997,399.5532999999523,471.40360000002386,488.92020000004766]",10,"[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.20329999995226,449.7527999999523,527.3190000000001,539.0355000000001,551.6186000000239,563.2686000000239]","[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.2033999999761,449.7527999999523,527.3190000000001,539.0355000000001,551.6186000000239,563.2687000000477]","[""legit_button""]",6.108653193,1.7205,5.981700068,2.5249,6.055027174,0.9693,0,15,15,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,17,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477,320.3222000000477,343.4375,376.2706000000238,398.68720000004765,444.0711000000238,470.7711000000238,488.0542000000477,526.2862000000476,538.387,550.836,562.3534999999999,572.7866000000238]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523,320.3222000000477,343.4375,376.27070000004767,398.6872999999523,444.07120000004767,470.7711000000238,488.0542000000477,526.2862000000476,538.387,550.836,562.3534999999999,572.7867000000476]",,7,"[150.6892999999523,217.28889999997617,294.87149999999997,399.5532000000477,471.40360000002386,488.92020000004766,573.9195]","[150.68939999997616,217.28900000000002,294.87149999999997,399.5532999999523,471.40360000002386,488.92020000004766,573.9196000000238]",10,"[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.20329999995226,449.7527999999523,527.3190000000001,539.0355000000001,551.6186000000239,563.2686000000239]","[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.2033999999761,449.7527999999523,527.3190000000001,539.0355000000001,551.6186000000239,563.2687000000477]","[""scam_button""]",8.628991168,0.5945,4.956224524,2.0066,2.369352921,1.3953,0,16,16,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,740351,001,2025-04-17_11h20.37.627,SLSIC2,2022.2.5,MacIntel,64.1025641,,,,,,,,,,,18,"[149.47339999997615,168.02329999995231,216.23939999997617,256.05610000002383,293.5557000000477,320.3222000000477,343.4375,376.2706000000238,398.68720000004765,444.0711000000238,470.7711000000238,488.0542000000477,526.2862000000476,538.387,550.836,562.3534999999999,572.7866000000238,587.2868999999762]","[149.47339999997615,168.02329999995231,216.23950000000002,256.0562000000477,293.5557999999523,320.3222000000477,343.4375,376.27070000004767,398.6872999999523,444.07120000004767,470.7711000000238,488.0542000000477,526.2862000000476,538.387,550.836,562.3534999999999,572.7867000000476,587.2868999999762]",,8,"[150.6892999999523,217.28889999997617,294.87149999999997,399.5532000000477,471.40360000002386,488.92020000004766,573.9195,588.8695]","[150.68939999997616,217.28900000000002,294.87149999999997,399.5532999999523,471.40360000002386,488.92020000004766,573.9196000000238,588.8695]",10,"[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.20329999995226,449.7527999999523,527.3190000000001,539.0355000000001,551.6186000000239,563.2686000000239]","[169.13820000004768,257.37089999997613,321.17039999997615,344.57020000004763,377.2033999999761,449.7527999999523,527.3190000000001,539.0355000000001,551.6186000000239,563.2687000000477]","[""scam_button""]",5.104152514,1.0724,5.005477242,3.1869,3.932914402,4.3584,0,17,17,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
