bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,5,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003]",,3,"[236.06809999999402,261.626599999994,282.707200000003]","[236.06809999999402,261.626599999994,282.707200000003]",2,"[159.44359999999406,191.4605]","[159.44359999999406,191.46059999999406]","[""scam_button""]",7.018518801,2.0771,6.000000283,1.2289,2.00925933,2.7261,0,4,4,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,6,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997,293.8395]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003,293.83959999999405]",,3,"[236.06809999999402,261.626599999994,282.707200000003]","[236.06809999999402,261.626599999994,282.707200000003]",3,"[159.44359999999406,191.4605,295.0441999999881]","[159.44359999999406,191.46059999999406,295.04429999999707]","[""legit_button""]",8.990741306,2.0094,6.88888903,1.7863,7.888889313,1.1796,0,5,5,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,7,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997,293.8395,310.71759999999404]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003,293.83959999999405,310.717700000003]",,4,"[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403]","[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403]",3,"[159.44359999999406,191.4605,295.0441999999881]","[159.44359999999406,191.46059999999406,295.04429999999707]","[""scam_button""]",6.962963387,1.9273,4.000000424,3.3611,2.083333333,1.3232,0,6,6,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,8,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997,293.8395,310.71759999999404,324.0913999999911]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003,293.83959999999405,310.717700000003,324.0915]",,4,"[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403]","[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403]",4,"[159.44359999999406,191.4605,295.0441999999881,325.388799999997]","[159.44359999999406,191.46059999999406,295.04429999999707,325.38889999999105]","[""legit_button""]",9.018519366,2.0494,8.027777495,1.4074,4.907407407,1.8568,0,7,7,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,9,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997,293.8395,310.71759999999404,324.0913999999911,341.2470999999941]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003,293.83959999999405,310.717700000003,324.0915,341.247200000003]",,4,"[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403]","[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403]",5,"[159.44359999999406,191.4605,295.0441999999881,325.388799999997,342.49919999998804]","[159.44359999999406,191.46059999999406,295.04429999999707,325.38889999999105,342.49919999998804]","[""legit_button""]",5.962963104,3.481,6.037037461,10.0991,6.009259401,2.3218,0,8,8,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,10,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997,293.8395,310.71759999999404,324.0913999999911,341.2470999999941,389.593700000003]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003,293.83959999999405,310.717700000003,324.0915,341.247200000003,389.5937999999971]",,5,"[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.70550000000003]","[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.7055999999941]",5,"[159.44359999999406,191.4605,295.0441999999881,325.388799999997,342.49919999998804]","[159.44359999999406,191.46059999999406,295.04429999999707,325.38889999999105,342.49919999998804]","[""scam_button""]",8.03703732,3.5661,2.944444727,1.6125,1.101851993,1.0849,0,9,9,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,11,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997,293.8395,310.71759999999404,324.0913999999911,341.2470999999941,389.593700000003,408.54279999999704]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003,293.83959999999405,310.717700000003,324.0915,341.247200000003,389.5937999999971,408.54279999999704]",,6,"[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.70550000000003,409.925400000006]","[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.7055999999941,409.92570000000296]",5,"[159.44359999999406,191.4605,295.0441999999881,325.388799999997,342.49919999998804]","[159.44359999999406,191.46059999999406,295.04429999999707,325.38889999999105,342.49919999998804]","[""scam_button""]",5.98148134,2.0389,2.990741023,1.5544,2.194444868,0.9078,0,10,10,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,12,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997,293.8395,310.71759999999404,324.0913999999911,341.2470999999941,389.593700000003,408.54279999999704,423.06820000000306]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003,293.83959999999405,310.717700000003,324.0915,341.247200000003,389.5937999999971,408.54279999999704,423.0682999999971]",,6,"[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.70550000000003,409.925400000006]","[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.7055999999941,409.92570000000296]",6,"[159.44359999999406,191.4605,295.0441999999881,325.388799999997,342.49919999998804,424.3430000000001]","[159.44359999999406,191.46059999999406,295.04429999999707,325.38889999999105,342.49919999998804,424.34309999999414]","[""legit_button""]",7.898148431,1.7804,6.935185326,2.1879,7.972222787,1.0992,0,11,11,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,13,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997,293.8395,310.71759999999404,324.0913999999911,341.2470999999941,389.593700000003,408.54279999999704,423.06820000000306,437.17020000000304]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003,293.83959999999405,310.717700000003,324.0915,341.247200000003,389.5937999999971,408.54279999999704,423.0682999999971,437.1702999999971]",,6,"[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.70550000000003,409.925400000006]","[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.7055999999941,409.92570000000296]",7,"[159.44359999999406,191.4605,295.0441999999881,325.388799999997,342.49919999998804,424.3430000000001,438.44289999999114]","[159.44359999999406,191.46059999999406,295.04429999999707,325.38889999999105,342.49919999998804,424.34309999999414,438.44289999999114]","[""legit_button""]",9.055555838,1.8777,8.083333616,1.1376,7.037037037,0.9948,0,12,12,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,14,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997,293.8395,310.71759999999404,324.0913999999911,341.2470999999941,389.593700000003,408.54279999999704,423.06820000000306,437.17020000000304,446.6905000000001]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003,293.83959999999405,310.717700000003,324.0915,341.247200000003,389.5937999999971,408.54279999999704,423.0682999999971,437.1702999999971,446.6905000000001]",,6,"[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.70550000000003,409.925400000006]","[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.7055999999941,409.92570000000296]",8,"[159.44359999999406,191.4605,295.0441999999881,325.388799999997,342.49919999998804,424.3430000000001,438.44289999999114,448.85159999999416]","[159.44359999999406,191.46059999999406,295.04429999999707,325.38889999999105,342.49919999998804,424.34309999999414,438.44289999999114,448.85159999999416]","[""legit_button""]",6.046296579,1.696,5.111111535,2.7636,4.240741023,2.6053,0,13,13,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,15,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997,293.8395,310.71759999999404,324.0913999999911,341.2470999999941,389.593700000003,408.54279999999704,423.06820000000306,437.17020000000304,446.6905000000001,458.763200000003]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003,293.83959999999405,310.717700000003,324.0915,341.247200000003,389.5937999999971,408.54279999999704,423.0682999999971,437.1702999999971,446.6905000000001,458.763200000003]",,7,"[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.70550000000003,409.925400000006,460.12440000000595]","[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.7055999999941,409.92570000000296,460.1245]",8,"[159.44359999999406,191.4605,295.0441999999881,325.388799999997,342.49919999998804,424.3430000000001,438.44289999999114,448.85159999999416]","[159.44359999999406,191.46059999999406,295.04429999999707,325.38889999999105,342.49919999998804,424.34309999999414,438.44289999999114,448.85159999999416]","[""scam_button""]",9.064815663,1.908,2.037037037,2.8574,0.074074003,1.7107,0,14,14,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,16,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997,293.8395,310.71759999999404,324.0913999999911,341.2470999999941,389.593700000003,408.54279999999704,423.06820000000306,437.17020000000304,446.6905000000001,458.763200000003,470.4690000000001]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003,293.83959999999405,310.717700000003,324.0915,341.247200000003,389.5937999999971,408.54279999999704,423.0682999999971,437.1702999999971,446.6905000000001,458.763200000003,470.46909999999406]",,8,"[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.70550000000003,409.925400000006,460.12440000000595,472.22950000000003]","[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.7055999999941,409.92570000000296,460.1245,472.2295999999941]",8,"[159.44359999999406,191.4605,295.0441999999881,325.388799999997,342.49919999998804,424.3430000000001,438.44289999999114,448.85159999999416]","[159.44359999999406,191.46059999999406,295.04429999999707,325.38889999999105,342.49919999998804,424.34309999999414,438.44289999999114,448.85159999999416]","[""scam_button""]",9.018519366,1.8638,2.101852276,3.8447,1.055555697,1.0823,0,15,15,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,17,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997,293.8395,310.71759999999404,324.0913999999911,341.2470999999941,389.593700000003,408.54279999999704,423.06820000000306,437.17020000000304,446.6905000000001,458.763200000003,470.4690000000001,489.45300000000003]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003,293.83959999999405,310.717700000003,324.0915,341.247200000003,389.5937999999971,408.54279999999704,423.0682999999971,437.1702999999971,446.6905000000001,458.763200000003,470.46909999999406,489.45320000000305]",,9,"[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.70550000000003,409.925400000006,460.12440000000595,472.22950000000003,490.64559999999403]","[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.7055999999941,409.92570000000296,460.1245,472.2295999999941,490.64559999999403]",8,"[159.44359999999406,191.4605,295.0441999999881,325.388799999997,342.49919999998804,424.3430000000001,438.44289999999114,448.85159999999416]","[159.44359999999406,191.46059999999406,295.04429999999707,325.38889999999105,342.49919999998804,424.34309999999414,438.44289999999114,448.85159999999416]","[""scam_button""]",9.018519366,2.1079,3.981481481,2.7957,0.101852064,3.1194,0,16,16,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.09.145,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[156.31509999999406,189.4498999999911,234.92359999999405,259.27179999999703,281.587299999997,293.8395,310.71759999999404,324.0913999999911,341.2470999999941,389.593700000003,408.54279999999704,423.06820000000306,437.17020000000304,446.6905000000001,458.763200000003,470.4690000000001,489.45300000000003,508.48879999999707]","[156.31509999999406,189.45,234.92379999999702,259.2718999999911,281.58750000000003,293.83959999999405,310.717700000003,324.0915,341.247200000003,389.5937999999971,408.54279999999704,423.0682999999971,437.1702999999971,446.6905000000001,458.763200000003,470.46909999999406,489.45320000000305,508.48889999999113]",,9,"[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.70550000000003,409.925400000006,460.12440000000595,472.22950000000003,490.64559999999403]","[236.06809999999402,261.626599999994,282.707200000003,312.04959999999403,390.7055999999941,409.92570000000296,460.1245,472.2295999999941,490.64559999999403]",9,"[159.44359999999406,191.4605,295.0441999999881,325.388799999997,342.49919999998804,424.3430000000001,438.44289999999114,448.85159999999416,509.81079999999713]","[159.44359999999406,191.46059999999406,295.04429999999707,325.38889999999105,342.49919999998804,424.34309999999414,438.44289999999114,448.85159999999416,509.81079999999713]","[""legit_button""]",5.898148572,1.4584,6.944444444,2.5713,6.990740741,1.2139,0,17,17,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
